180	80	0.85	1.081
181	80	0.85	1.081
182	78	0.82	1.022
183	80	0.85	1.081
184	80	0.85	1.081
185	78	0.82	1.022
186	76	0.79	0.966
187	76	0.79	0.966
188	77	0.81	0.993
189	75	0.78	0.939
190	77	0.81	0.993
191	76	0.79	0.966
192	76	0.79	0.966
193	74	0.77	0.913
194	75	0.78	0.939
195	74	0.77	0.913
196	75	0.78	0.939
197	78	0.82	1.021
198	80	0.85	1.079
199	81	0.86	1.110
200	82	0.88	1.142
201	82	0.88	1.141
202	84	0.91	1.208
203	82	0.88	1.141
204	84	0.91	1.207
205	86	0.94	1.278
206	87	0.95	1.315
207	88	0.97	1.352
208	89	0.99	1.391
209	89	0.99	1.391
210	87	0.95	1.314
211	84	0.91	1.207
212	85	0.92	1.241
213	85	0.92	1.241
214	86	0.94	1.277
215	89	0.99	1.391
216	86	0.94	1.277
217	86	0.94	1.277
218	87	0.95	1.313
219	87	0.95	1.313
220	90	1.00	1.431
221	93	1.05	1.559
222	93	1.05	1.559
223	95	1.09	1.651
224	98	1.15	1.801
225	98	1.15	1.801
226	96	1.11	1.699
227	94	1.07	1.604
228	92	1.04	1.514
229	89	0.99	1.389
230	89	0.99	1.389
231	86	0.94	1.275
232	85	0.92	1.239
233	82	0.88	1.138
234	82	0.88	1.138
235	84	0.91	1.204
236	86	0.94	1.275
237	88	0.97	1.349
238	87	0.95	1.311
239	85	0.92	1.239
240	82	0.88	1.138
241	80	0.85	1.075
242	80	0.85	1.075
243	79	0.83	1.045
244	78	0.82	1.016
245	81	0.86	1.105
246	81	0.86	1.105
247	78	0.82	1.016
248	77	0.81	0.987
249	75	0.78	0.933
250	73	0.75	0.883
251	72	0.74	0.858
252	73	0.75	0.882
253	74	0.77	0.907
254	71	0.73	0.834
255	69	0.71	0.789
256	72	0.74	0.858
257	75	0.78	0.933
258	74	0.77	0.907
259	76	0.79	0.959
260	79	0.83	1.043
261	81	0.86	1.104
262	79	0.83	1.043
263	81	0.86	1.104
264	83	0.89	1.168
265	83	0.89	1.168
266	83	0.89	1.168
267	84	0.91	1.201
268	86	0.94	1.271
269	89	0.99	1.385
270	86	0.94	1.271
271	85	0.92	1.235
272	84	0.91	1.201
273	84	0.91	1.201
274	85	0.92	1.235
275	85	0.92	1.235
276	82	0.88	1.134
277	79	0.83	1.042
278	77	0.81	0.984
279	76	0.79	0.957
280	74	0.77	0.905
281	74	0.77	0.904
282	72	0.74	0.855
283	69	0.71	0.786
284	66	0.67	0.723
285	69	0.71	0.786
286	66	0.67	0.723
287	69	0.71	0.786
288	69	0.71	0.786
289	72	0.74	0.854
290	70	0.72	0.808
291	70	0.72	0.808
292	68	0.69	0.764
293	70	0.72	0.808
294	73	0.75	0.878
295	74	0.77	0.903
296	77	0.81	0.982
297	74	0.77	0.903
298	74	0.77	0.903
299	76	0.79	0.955
300	74	0.77	0.903
301	71	0.73	0.830
302	68	0.69	0.763
303	65	0.66	0.702
304	62	0.63	0.646
305	64	0.65	0.682
306	63	0.64	0.664
307	63	0.64	0.663
308	61	0.62	0.628
309	63	0.64	0.663
310	61	0.62	0.627
311	60	0.61	0.610
312	60	0.61	0.610
313	59	0.60	0.593
314	59	0.60	0.593
315	56	0.57	0.546
316	54	0.55	0.517
317	57	0.58	0.561
318	55	0.56	0.531
319	53	0.54	0.503
320	55	0.56	0.531
321	53	0.54	0.502
322	55	0.56	0.531
323	55	0.56	0.531
324	53	0.54	0.502
325	56	0.57	0.545
326	54	0.55	0.516
327	56	0.57	0.545
328	56	0.57	0.545
329	57	0.58	0.560
330	55	0.56	0.530
331	57	0.58	0.560
332	59	0.60	0.592
333	59	0.60	0.591
334	56	0.57	0.544
335	56	0.57	0.544
336	59	0.60	0.591
337	61	0.62	0.625
338	59	0.60	0.591
339	60	0.61	0.607
340	61	0.62	0.624
341	59	0.60	0.591
342	56	0.57	0.544
343	54	0.55	0.514
344	52	0.53	0.487
345	52	0.53	0.486
346	53	0.54	0.500
347	53	0.54	0.500
348	53	0.54	0.500
349	56	0.57	0.543
350	59	0.60	0.590
351	59	0.60	0.590
352	61	0.62	0.623
353	58	0.59	0.573
354	56	0.57	0.542
355	56	0.57	0.542
356	53	0.54	0.499
357	51	0.52	0.472
358	52	0.53	0.485
359	55	0.56	0.527
360	54	0.55	0.513
361	51	0.52	0.472
362	50	0.51	0.459
363	51	0.52	0.471
364	51	0.52	0.471
365	50	0.51	0.458
366	50	0.51	0.458
367	53	0.54	0.498
368	51	0.52	0.471
369	50	0.51	0.458
370	53	0.54	0.498
371	55	0.56	0.526
372	57	0.58	0.556
373	54	0.55	0.511
374	56	0.57	0.540
375	58	0.59	0.571
376	58	0.59	0.571
377	59	0.60	0.587
378	57	0.58	0.555
379	58	0.59	0.571
380	56	0.57	0.540
381	53	0.54	0.496
382	56	0.57	0.540
383	54	0.55	0.510
384	55	0.56	0.525
385	57	0.58	0.554
386	54	0.55	0.510
387	56	0.57	0.539
388	59	0.60	0.586
389	58	0.59	0.570
390	56	0.57	0.539
391	59	0.60	0.586
392	61	0.62	0.619
393	60	0.61	0.602
394	58	0.59	0.569
395	57	0.58	0.553
396	59	0.60	0.585
397	58	0.59	0.569
398	58	0.59	0.569
399	59	0.60	0.585
400	60	0.61	0.601
401	63	0.64	0.654
402	66	0.67	0.712
403	67	0.68	0.732
404	64	0.65	0.672
405	67	0.68	0.732
406	65	0.66	0.691
407	63	0.64	0.653
408	63	0.64	0.653
409	66	0.67	0.711
410	68	0.69	0.752
411	71	0.73	0.819
412	71	0.73	0.819
413	73	0.75	0.866
414	73	0.75	0.866
415	76	0.79	0.943
416	75	0.78	0.917
417	73	0.75	0.866
418	70	0.72	0.795
419	67	0.68	0.730
420	70	0.72	0.795
421	70	0.72	0.795
422	71	0.73	0.818
423	72	0.74	0.841
424	72	0.74	0.841
425	70	0.72	0.794
426	68	0.69	0.750
427	71	0.73	0.817
428	68	0.69	0.750
429	71	0.73	0.817
430	71	0.73	0.817
431	71	0.73	0.817
432	70	0.72	0.794
433	70	0.72	0.794
434	72	0.74	0.840
435	73	0.75	0.864
436	76	0.79	0.941
437	77	0.81	0.968
438	79	0.83	1.025
439	76	0.79	0.941
440	76	0.79	0.941
441	75	0.78	0.914
442	77	0.81	0.968
443	74	0.77	0.888
444	74	0.77	0.888
445	77	0.81	0.968
446	77	0.81	0.967
447	74	0.77	0.888
448	73	0.75	0.863
449	70	0.72	0.792
450	67	0.68	0.727
451	67	0.68	0.727
452	67	0.68	0.727
453	69	0.71	0.769
454	70	0.72	0.791
455	71	0.73	0.814
456	68	0.69	0.747
457	67	0.68	0.726
458	65	0.66	0.686
459	62	0.63	0.630
460	59	0.60	0.579
461	60	0.61	0.595
462	63	0.64	0.648
463	66	0.67	0.705
464	64	0.65	0.666
465	65	0.66	0.686
466	62	0.63	0.629
467	61	0.62	0.612
468	59	0.60	0.578
469	61	0.62	0.612
470	62	0.63	0.629
471	65	0.66	0.685
472	66	0.67	0.705
473	63	0.64	0.647
474	61	0.62	0.611
475	58	0.59	0.561
476	55	0.56	0.515
477	57	0.58	0.545
478	57	0.58	0.545
479	58	0.59	0.561
480	56	0.57	0.530
481	57	0.58	0.545
482	57	0.58	0.545
483	54	0.55	0.500
484	52	0.53	0.473
485	51	0.52	0.459
486	51	0.52	0.459
487	54	0.55	0.500
488	52	0.53	0.472
489	51	0.52	0.459
490	52	0.53	0.472
491	54	0.55	0.499
492	57	0.58	0.544
493	54	0.55	0.499
494	52	0.53	0.472
495	50	0.51	0.445
496	50	0.51	0.445
497	50	0.51	0.445
498	52	0.53	0.471
499	51	0.52	0.458
500	50	0.51	0.445
501	50	0.51	0.445
502	50	0.51	0.445
503	53	0.54	0.484
504	51	0.52	0.457
505	53	0.54	0.484
506	56	0.57	0.527
507	53	0.54	0.484
508	55	0.56	0.512
509	56	0.57	0.527
510	53	0.54	0.484
511	50	0.51	0.444
512	53	0.54	0.483
513	50	0.51	0.444
514	53	0.54	0.483
515	54	0.55	0.497
516	56	0.57	0.526
517	56	0.57	0.526
518	59	0.60	0.573
519	58	0.59	0.557
520	61	0.62	0.606
521	58	0.59	0.557
522	59	0.60	0.573
523	57	0.58	0.541
524	56	0.57	0.525
525	54	0.55	0.496
526	53	0.54	0.482
527	54	0.55	0.496
528	55	0.56	0.510
529	57	0.58	0.540
530	54	0.55	0.496
531	55	0.56	0.510
532	55	0.56	0.510
533	55	0.56	0.510
534	57	0.58	0.540
535	56	0.57	0.524
536	54	0.55	0.495
537	56	0.57	0.524
538	57	0.58	0.539
539	57	0.58	0.539
540	57	0.58	0.539
541	55	0.56	0.509
542	55	0.56	0.509
543	53	0.54	0.480
544	53	0.54	0.480
545	54	0.55	0.494
546	56	0.57	0.523
547	54	0.55	0.494
548	57	0.58	0.538
549	57	0.58	0.538
550	59	0.60	0.570
551	61	0.62	0.603
552	60	0.61	0.586
553	61	0.62	0.603
554	60	0.61	0.586
555	63	0.64	0.639
556	62	0.63	0.620
557	62	0.63	0.620
558	65	0.66	0.676
559	63	0.64	0.638
560	63	0.64	0.638
561	65	0.66	0.676
562	62	0.63	0.620
563	62	0.63	0.620
564	59	0.60	0.568
565	60	0.61	0.585
566	59	0.60	0.568
567	57	0.58	0.536
568	54	0.55	0.492
569	51	0.52	0.451
570	50	0.51	0.438
571	50	0.51	0.438
572	50	0.51	0.438
573	50	0.51	0.438
574	51	0.52	0.450
575	53	0.54	0.477
576	52	0.53	0.463
577	53	0.54	0.477
578	50	0.51	0.437
579	50	0.51	0.437
580	53	0.54	0.477
581	50	0.51	0.437
582	50	0.51	0.437
583	50	0.51	0.437
584	51	0.52	0.449
585	50	0.51	0.436
586	50	0.51	0.436
587	53	0.54	0.476
588	56	0.57	0.519
589	53	0.54	0.476
590	53	0.54	0.476
591	52	0.53	0.462
592	50	0.51	0.436
593	51	0.52	0.448
594	52	0.53	0.462
595	50	0.51	0.435
596	50	0.51	0.435
597	50	0.51	0.435
598	50	0.51	0.435
599	51	0.52	0.448
600	50	0.51	0.435
601	52	0.53	0.461
602	53	0.54	0.474
603	50	0.51	0.435
604	52	0.53	0.461
605	52	0.53	0.460
606	54	0.55	0.488
607	54	0.55	0.488
608	52	0.53	0.460
609	53	0.54	0.474
610	56	0.57	0.517
611	53	0.54	0.473
612	52	0.53	0.460
613	51	0.52	0.446
614	54	0.55	0.487
615	57	0.58	0.531
616	57	0.58	0.531
617	54	0.55	0.487
618	56	0.57	0.516
619	58	0.59	0.547
620	61	0.62	0.596
621	59	0.60	0.563
622	59	0.60	0.563
623	62	0.63	0.614
624	65	0.66	0.670
625	67	0.68	0.710
626	70	0.72	0.774
627	72	0.74	0.821
628	74	0.77	0.870
629	76	0.79	0.922
630	77	0.81	0.949
631	80	0.85	1.036
632	82	0.88	1.098
633	80	0.85	1.036
634	83	0.89	1.131
635	81	0.86	1.066
636	78	0.82	0.977
637	80	0.85	1.035
638	78	0.82	0.976
639	77	0.81	0.948
640	76	0.79	0.921
641	76	0.79	0.921
642	77	0.81	0.948
643	78	0.82	0.976
644	78	0.82	0.976
645	75	0.78	0.894
646	73	0.75	0.843
647	74	0.77	0.868
648	74	0.77	0.868
649	73	0.75	0.843
650	70	0.72	0.772
651	71	0.73	0.795
652	68	0.69	0.728
653	71	0.73	0.794
654	71	0.73	0.794
655	70	0.72	0.771
656	67	0.68	0.707
657	69	0.71	0.749
658	67	0.68	0.706
659	70	0.72	0.771
660	73	0.75	0.842
661	75	0.78	0.892
662	74	0.77	0.866
663	74	0.77	0.866
664	72	0.74	0.817
665	73	0.75	0.841
666	72	0.74	0.817
667	73	0.75	0.841
668	70	0.72	0.770
669	67	0.68	0.705
670	69	0.71	0.748
671	67	0.68	0.705
672	67	0.68	0.705
673	65	0.66	0.665
674	63	0.64	0.627
675	65	0.66	0.665
676	63	0.64	0.627
677	62	0.63	0.608
678	64	0.65	0.645
679	65	0.66	0.664
680	66	0.67	0.684
681	69	0.71	0.747
682	69	0.71	0.746
683	67	0.68	0.704
684	70	0.72	0.768
685	69	0.71	0.746
686	67	0.68	0.704
687	68	0.69	0.724
688	67	0.68	0.703
689	64	0.65	0.644
690	66	0.67	0.683
691	69	0.71	0.746
692	71	0.73	0.791
693	68	0.69	0.724
694	65	0.66	0.663
695	62	0.63	0.607
696	60	0.61	0.572
697	58	0.59	0.539
698	61	0.62	0.589
699	64	0.65	0.643
700	61	0.62	0.588
701	63	0.64	0.624
702	62	0.63	0.606
703	60	0.61	0.571
704	63	0.64	0.624
705	63	0.64	0.624
706	65	0.66	0.661
707	62	0.63	0.605
708	61	0.62	0.588
709	60	0.61	0.570
710	60	0.61	0.570
711	60	0.61	0.570
712	63	0.64	0.623
713	62	0.63	0.605
714	59	0.60	0.553
715	60	0.61	0.570
716	57	0.58	0.521
717	59	0.60	0.553
718	59	0.60	0.553
719	57	0.58	0.521
720	56	0.57	0.506
721	58	0.59	0.537
722	60	0.61	0.569
723	62	0.63	0.604
724	65	0.66	0.660
725	64	0.65	0.640
726	63	0.64	0.622
727	66	0.67	0.679
728	68	0.69	0.720
729	67	0.68	0.699
730	68	0.69	0.720
731	70	0.72	0.764
732	67	0.68	0.699
733	66	0.67	0.678
734	67	0.68	0.699
735	64	0.65	0.639
736	61	0.62	0.585
737	58	0.59	0.535
738	58	0.59	0.535
739	61	0.62	0.585
740	59	0.60	0.551
741	59	0.60	0.551
742	57	0.58	0.519
743	55	0.56	0.489
744	58	0.59	0.534
745	60	0.61	0.567
746	61	0.62	0.584
747	59	0.60	0.550
748	62	0.63	0.601
749	60	0.61	0.566
750	60	0.61	0.566
751	58	0.59	0.534
752	58	0.59	0.533
753	61	0.62	0.583
754	62	0.63	0.601
755	64	0.65	0.637
756	66	0.67	0.676
757	66	0.67	0.676
758	67	0.68	0.696
759	64	0.65	0.637
760	62	0.63	0.600
761	65	0.66	0.656
762	65	0.66	0.656
763	64	0.65	0.637
764	67	0.68	0.696
765	67	0.68	0.696
766	70	0.72	0.760
767	73	0.75	0.831
768	70	0.72	0.760
769	70	0.72	0.760
770	67	0.68	0.695
771	65	0.66	0.655
772	66	0.67	0.675
773	66	0.67	0.674
774	64	0.65	0.635
775	64	0.65	0.635
776	66	0.67	0.674
777	66	0.67	0.674
778	68	0.69	0.715
779	67	0.68	0.694
780	70	0.72	0.759
781	68	0.69	0.715
782	71	0.73	0.782
783	74	0.77	0.854
784	75	0.78	0.880
785	75	0.78	0.880
786	75	0.78	0.880
787	77	0.81	0.933
788	77	0.81	0.933
789	76	0.79	0.906
790	79	0.83	0.990
791	81	0.86	1.051
792	79	0.83	0.990
793	79	0.83	0.990
794	78	0.82	0.961
795	75	0.78	0.879
796	74	0.77	0.853
797	72	0.74	0.804
798	75	0.78	0.878
799	77	0.81	0.932
800	75	0.78	0.878
801	77	0.81	0.932
802	76	0.79	0.905
803	75	0.78	0.878
804	76	0.79	0.904
805	73	0.75	0.827
806	72	0.74	0.803
807	73	0.75	0.827
808	75	0.78	0.877
809	75	0.78	0.877
810	77	0.81	0.931
811	80	0.85	1.018
812	83	0.89	1.113
813	81	0.86	1.049
814	81	0.86	1.048
815	78	0.82	0.959
816	76	0.79	0.903
817	78	0.82	0.959
818	77	0.81	0.930
819	78	0.82	0.958
820	80	0.85	1.017
821	83	0.89	1.112
822	85	0.92	1.180
823	86	0.94	1.216
824	88	0.97	1.291
825	86	0.94	1.216
826	84	0.91	1.145
827	87	0.95	1.252
828	89	0.99	1.329
829	88	0.97	1.290
830	85	0.92	1.180
831	86	0.94	1.215
832	89	0.99	1.329
833	89	0.99	1.329
834	87	0.95	1.252
835	89	0.99	1.329
836	88	0.97	1.289
837	90	1.00	1.369
838	88	0.97	1.289
839	86	0.94	1.214
840	83	0.89	1.110
841	84	0.91	1.144
842	83	0.89	1.110
843	85	0.92	1.178
844	85	0.92	1.178
845	85	0.92	1.178
846	86	0.94	1.214
847	89	0.99	1.328
848	88	0.97	1.288
849	91	1.02	1.409
850	88	0.97	1.288
851	87	0.95	1.250
852	87	0.95	1.250
853	85	0.92	1.177
854	84	0.91	1.142
855	86	0.94	1.213
856	88	0.97	1.287
857	86	0.94	1.213
858	87	0.95	1.249
859	90	1.00	1.367
860	91	1.02	1.408
861	94	1.07	1.541
862	95	1.09	1.587
863	94	1.07	1.540
864	97	1.13	1.686
865	95	1.09	1.587
866	92	1.04	1.450
867	93	1.05	1.494
868	95	1.09	1.587
869	95	1.09	1.587
870	98	1.15	1.736
871	99	1.16	1.789
872	100	1.18	1.844
873	100	1.18	1.844
874	102	1.22	1.958
875	103	1.24	2.018
876	100	1.18	1.844
877	100	1.18	1.843
878	97	1.13	1.684
879	97	1.13	1.684
880	95	1.09	1.586
881	93	1.05	1.493
882	96	1.11	1.634
883	96	1.11	1.634
884	93	1.05	1.493
885	91	1.02	1.406
886	92	1.04	1.448
887	89	0.99	1.324
888	90	1.00	1.364
889	88	0.97	1.284
890	91	1.02	1.405
891	90	1.00	1.363
892	92	1.04	1.448
893	95	1.09	1.584
894	94	1.07	1.537
895	93	1.05	1.492
896	91	1.02	1.405
897	92	1.04	1.447
898	94	1.07	1.537
899	93	1.05	1.491
900	92	1.04	1.447
901	90	1.00	1.362
902	93	1.05	1.491
903	94	1.07	1.536
904	95	1.09	1.583
905	93	1.05	1.491
906	92	1.04	1.446
907	92	1.04	1.446
908	94	1.07	1.536
909	97	1.13	1.681
910	95	1.09	1.583
911	95	1.09	1.583
912	95	1.09	1.582
913	96	1.11	1.631
914	99	1.16	1.785
915	96	1.11	1.631
916	93	1.05	1.490
917	91	1.02	1.402
918	88	0.97	1.281
919	90	1.00	1.361
920	89	0.99	1.320
921	91	1.02	1.402
922	89	0.99	1.320
923	88	0.97	1.281
924	90	1.00	1.360
925	92	1.04	1.444
926	93	1.05	1.489
927	90	1.00	1.360
928	88	0.97	1.280
929	88	0.97	1.280
930	89	0.99	1.319
931	91	1.02	1.401
932	88	0.97	1.280
933	91	1.02	1.401
934	91	1.02	1.401
935	92	1.04	1.443
936	90	1.00	1.359
937	91	1.02	1.400
938	88	0.97	1.279
939	85	0.92	1.169
940	87	0.95	1.241
941	88	0.97	1.279
942	85	0.92	1.168
943	87	0.95	1.241
944	87	0.95	1.241
945	85	0.92	1.168
946	84	0.91	1.133
947	87	0.95	1.240
948	84	0.91	1.133
949	85	0.92	1.168
950	85	0.92	1.168
951	85	0.92	1.167
952	84	0.91	1.133
953	83	0.89	1.099
954	82	0.88	1.066
955	83	0.89	1.099
956	86	0.94	1.203
957	88	0.97	1.277
958	87	0.95	1.239
959	90	1.00	1.357
960	89	0.99	1.316
961	89	0.99	1.316
962	89	0.99	1.316
963	89	0.99	1.316
964	87	0.95	1.239
965	87	0.95	1.239
966	84	0.91	1.131
967	85	0.92	1.166
968	88	0.97	1.276
969	88	0.97	1.276
970	87	0.95	1.238
971	84	0.91	1.131
972	86	0.94	1.201
973	84	0.91	1.131
974	83	0.89	1.097
975	80	0.85	1.002
976	81	0.86	1.032
977	81	0.86	1.032
978	83	0.89	1.096
979	81	0.86	1.032
980	80	0.85	1.001
981	80	0.85	1.001
982	83	0.89	1.096
983	85	0.92	1.164
984	88	0.97	1.275
985	86	0.94	1.200
986	85	0.92	1.164
987	82	0.88	1.063
988	79	0.83	0.970
989	81	0.86	1.031
990	80	0.85	1.000
991	81	0.86	1.031
992	82	0.88	1.062
993	81	0.86	1.031
994	78	0.82	0.941
995	78	0.82	0.941
996	77	0.81	0.912
997	78	0.82	0.941
998	80	0.85	0.999
999	83	0.89	1.094
1000	85	0.92	1.163
1001	88	0.97	1.273
1002	85	0.92	1.162
1003	85	0.92	1.162
1004	85	0.92	1.162
1005	85	0.92	1.162
1006	85	0.92	1.162
1007	83	0.89	1.093
1008	80	0.85	0.998
1009	80	0.85	0.998
1010	78	0.82	0.939
1011	77	0.81	0.911
1012	78	0.82	0.939
1013	78	0.82	0.939
1014	81	0.86	1.028
1015	80	0.85	0.998
1016	79	0.83	0.968
1017	77	0.81	0.910
1018	74	0.77	0.831
1019	76	0.79	0.883
1020	77	0.81	0.910
1021	78	0.82	0.938
1022	79	0.83	0.967
1023	82	0.88	1.059
1024	81	0.86	1.027
1025	78	0.82	0.938
1026	77	0.81	0.909
1027	76	0.79	0.882
1028	78	0.82	0.937
1029	77	0.81	0.909
1030	74	0.77	0.830
1031	74	0.77	0.829
1032	71	0.73	0.757
1033	74	0.77	0.829
1034	71	0.73	0.756
1035	72	0.74	0.780
1036	75	0.78	0.855
1037	77	0.81	0.908
1038	76	0.79	0.881
1039	79	0.83	0.965
1040	77	0.81	0.908
1041	80	0.85	0.995
1042	79	0.83	0.965
1043	77	0.81	0.908
1044	80	0.85	0.995
1045	79	0.83	0.965
1046	79	0.83	0.965
1047	82	0.88	1.057
1048	82	0.88	1.057
1049	83	0.89	1.089
1050	82	0.88	1.057
1051	81	0.86	1.025
1052	80	0.85	0.994
1053	83	0.89	1.089
1054	80	0.85	0.994
1055	77	0.81	0.907
1056	80	0.85	0.993
1057	77	0.81	0.906
1058	80	0.85	0.993
1059	77	0.81	0.906
1060	74	0.77	0.827
1061	77	0.81	0.906
1062	75	0.78	0.852
1063	78	0.82	0.934
1064	79	0.83	0.963
1065	81	0.86	1.023
1066	82	0.88	1.055
1067	82	0.88	1.055
1068	82	0.88	1.055
1069	84	0.91	1.121
1070	84	0.91	1.121
1071	81	0.86	1.023
1072	83	0.89	1.087
1073	83	0.89	1.087
1074	84	0.91	1.120
1075	84	0.91	1.120
1076	86	0.94	1.191
1077	85	0.92	1.155
1078	82	0.88	1.054
1079	84	0.91	1.120
1080	83	0.89	1.086
1081	81	0.86	1.022
1082	80	0.85	0.991
1083	82	0.88	1.053
1084	85	0.92	1.154
1085	83	0.89	1.086
1086	84	0.91	1.119
1087	87	0.95	1.226
1088	89	0.99	1.303
1089	91	1.02	1.385
1090	89	0.99	1.303
1091	89	0.99	1.303
1092	88	0.97	1.264
1093	87	0.95	1.226
1094	89	0.99	1.303
1095	92	1.04	1.427
1096	90	1.00	1.343
1097	91	1.02	1.384
1098	92	1.04	1.427
1099	89	0.99	1.302
1100	91	1.02	1.384
1101	90	1.00	1.342
1102	90	1.00	1.342
1103	91	1.02	1.384
1104	94	1.07	1.516
1105	93	1.05	1.471
1106	96	1.11	1.611
1107	94	1.07	1.516
1108	92	1.04	1.426
1109	91	1.02	1.383
1110	90	1.00	1.342
1111	88	0.97	1.262
1112	89	0.99	1.301
1113	92	1.04	1.426
1114	89	0.99	1.301
1115	89	0.99	1.301
1116	89	0.99	1.301
1117	91	1.02	1.382
1118	93	1.05	1.469
1119	93	1.05	1.469
1120	96	1.11	1.610
1121	94	1.07	1.515
1122	92	1.04	1.425
1123	90	1.00	1.340
1124	90	1.00	1.340
1125	87	0.95	1.223
1126	89	0.99	1.300
1127	87	0.95	1.222
1128	85	0.92	1.150
1129	84	0.91	1.115
1130	82	0.88	1.049
1131	84	0.91	1.115
1132	83	0.89	1.081
1133	86	0.94	1.185
1134	86	0.94	1.185
1135	85	0.92	1.149
1136	84	0.91	1.114
1137	84	0.91	1.114
1138	83	0.89	1.080
1139	80	0.85	0.985
1140	77	0.81	0.898
1141	77	0.81	0.898
1142	79	0.83	0.955
1143	82	0.88	1.047
1144	85	0.92	1.148
1145	86	0.94	1.184
1146	87	0.95	1.221
1147	85	0.92	1.148
1148	85	0.92	1.148
1149	85	0.92	1.148
1150	83	0.89	1.079
1151	86	0.94	1.183
1152	89	0.99	1.297
1153	92	1.04	1.422
