100	86	1.32	1.682
101	89	1.34	2.286
102	92	1.19	2.516
103	90	1.50	1.530
104	93	1.83	2.301
105	96	1.73	2.289
106	97	1.51	2.518
107	94	1.29	2.557
108	94	1.59	1.947
109	92	1.89	1.852
110	93	1.42	2.473
111	95	1.72	2.057
112	92	1.31	1.900
113	91	1.82	1.902
114	92	1.57	2.186
115	90	1.32	2.014
116	91	1.87	2.443
117	92	2.00	1.681
118	95	1.94	2.341
119	97	2.05	2.278
120	100	1.27	2.740
121	98	1.17	2.729
122	95	1.70	2.549
123	92	1.94	1.979
124	92	1.25	1.942
125	95	1.71	2.242
126	96	1.18	1.953
127	97	1.14	2.312
128	100	1.75	2.557
129	102	1.94	2.539
130	101	1.53	2.801
131	101	2.10	2.112
132	101	1.27	2.226
133	99	1.60	1.892
134	98	1.71	2.100
135	97	1.99	2.677
136	99	1.20	2.145
137	102	2.07	2.388
138	101	1.67	2.000
139	104	1.40	2.697
140	105	1.55	2.707
141	108	1.51	2.682
142	110	1.72	2.648
143	107	1.61	3.161
144	107	1.58	2.460
145	108	2.15	2.536
146	111	2.38	3.115
147	112	1.87	3.720
148	114	2.03	3.717
149	115	2.34	3.303
150	118	2.55	3.289
151	120	2.56	4.122
152	120	1.99	4.225
153	117	2.19	3.701
154	119	2.14	3.911
155	121	2.19	3.803
156	118	2.36	3.382
157	119	1.68	3.363
158	121	1.85	4.050
159	123	2.43	4.762
160	126	2.64	4.915
161	125	2.24	4.217
162	128	1.96	5.105
163	125	1.94	4.167
164	127	1.98	4.543
165	127	2.21	4.641
166	125	2.58	4.302
167	126	1.98	4.915
168	125	2.37	4.814
169	122	2.02	3.726
170	124	2.56	4.666
171	125	2.08	4.093
172	126	2.71	4.292
173	127	1.98	4.593
174	129	2.69	4.528
175	126	2.50	5.105
176	124	2.09	4.117
177	127	2.57	4.901
178	128	2.21	4.721
179	125	1.83	4.393
180	122	1.81	4.104
181	119	2.55	4.239
182	118	2.07	4.148
183	120	1.89	4.240
184	118	1.87	3.327
185	118	2.45	3.834
186	118	1.85	3.359
187	115	2.18	3.429
188	113	1.95	3.291
189	110	1.74	3.189
190	112	1.86	3.246
191	111	1.43	3.209
192	113	2.38	3.022
193	116	2.24	3.495
194	113	1.73	3.371
195	113	1.52	3.227
196	115	2.51	3.346
197	117	2.19	4.038
198	115	2.45	3.744
199	115	1.86	3.751
200	117	2.08	4.045
201	120	2.64	4.292
202	122	2.68	4.026
203	124	2.35	3.906
204	122	2.70	4.634
205	120	2.62	4.141
206	118	1.76	3.306
207	115	2.40	3.369
208	116	1.97	3.536
209	119	1.97	4.328
210	121	1.76	3.883
211	122	2.14	4.059
212	124	2.20	4.192
213	121	2.08	4.096
214	120	2.26	3.494
215	121	2.26	4.444
216	119	2.19	3.901
217	121	2.49	4.113
218	124	2.66	4.130
219	124	2.21	4.883
220	123	2.67	3.852
221	125	2.79	4.536
222	122	2.54	3.756
223	125	2.67	4.908
224	123	2.42	4.144
225	126	2.35	4.942
226	128	2.84	5.295
227	125	2.68	4.981
228	122	2.01	4.377
229	121	2.53	4.527
230	121	1.68	3.858
231	123	2.74	4.511
232	126	2.53	4.996
233	124	2.15	3.918
234	121	1.74	4.332
235	122	2.43	4.183
236	121	1.89	3.753
237	118	2.30	3.403
238	119	1.98	4.288
239	117	2.06	4.056
240	115	2.34	3.215
241	112	1.99	2.720
242	113	1.90	3.066
243	114	1.86	3.202
244	116	2.52	3.984
245	118	2.21	4.110
246	115	1.80	3.422
247	117	1.61	3.791
248	118	2.56	3.513
249	121	1.76	4.166
250	122	2.64	3.749
251	120	2.02	3.819
252	118	2.52	3.408
253	116	1.98	3.308
254	119	1.68	3.915
255	120	2.07	3.859
256	118	2.52	3.551
257	120	2.03	3.565
258	119	2.20	3.740
259	116	2.04	3.892
260	116	2.44	3.254
261	116	2.14	3.564
262	118	1.76	3.504
263	121	2.54	3.875
264	123	2.58	3.816
265	120	1.72	3.551
266	122	2.50	4.369
267	125	1.82	4.004
268	125	2.03	4.070
269	127	2.35	4.830
270	124	2.59	3.907
271	123	2.35	4.521
272	126	2.06	4.624
273	129	2.52	4.796
274	132	2.97	5.813
275	132	2.03	5.538
276	131	2.89	5.209
277	130	2.65	5.299
278	130	2.57	5.612
279	128	2.49	4.469
280	127	2.85	4.867
281	125	2.43	4.732
282	125	2.48	4.061
283	123	2.42	4.144
284	121	2.34	3.552
285	120	1.96	4.248
286	123	2.03	3.983
287	122	1.89	3.805
288	122	2.61	4.418
289	125	2.68	4.765
290	122	1.86	3.736
291	125	2.53	4.402
292	123	2.38	4.424
293	124	2.53	4.681
294	124	2.69	4.409
295	122	2.03	3.902
296	125	2.56	4.560
297	123	2.52	4.367
298	122	2.43	4.092
299	119	2.06	3.636
300	118	2.41	4.204
301	119	2.22	3.558
302	121	2.46	4.431
303	120	2.49	3.676
304	121	2.62	4.271
305	119	2.21	3.604
306	119	2.24	4.283
307	117	2.12	3.312
308	115	1.79	3.401
309	115	1.88	3.022
310	118	2.51	3.341
311	115	1.73	3.591
312	116	2.53	3.776
313	118	2.22	3.692
314	120	1.96	3.516
315	119	2.17	3.611
316	116	1.82	3.320
317	118	2.08	3.670
318	121	2.22	4.486
319	123	1.91	4.319
320	123	2.29	4.301
321	120	2.45	4.215
322	122	2.70	4.267
323	125	2.01	4.776
324	126	2.63	4.691
325	125	2.17	4.893
326	128	2.28	4.937
327	128	2.09	4.974
328	128	1.96	4.919
329	130	2.59	4.893
330	131	2.04	4.819
331	128	2.39	5.072
332	131	2.76	5.478
333	129	2.19	4.818
334	132	2.20	5.126
335	135	2.64	5.923
336	133	2.65	5.206
337	136	2.65	5.691
338	135	2.65	5.840
339	138	3.20	6.139
340	140	2.80	6.457
341	141	2.52	7.219
342	138	2.33	6.851
343	140	2.84	6.718
344	140	3.10	6.600
345	143	2.68	7.384
346	145	3.17	7.952
347	147	2.81	8.728
348	144	3.20	7.641
349	141	2.53	7.059
350	139	2.35	6.810
351	140	2.72	6.598
352	138	2.62	6.916
353	140	2.31	6.990
354	139	3.12	6.168
355	142	3.20	7.668
356	140	2.61	6.773
357	141	3.22	6.798
358	142	2.78	6.740
359	145	3.23	8.034
360	142	3.25	7.173
361	145	3.32	8.179
362	147	2.83	8.499
363	144	2.84	8.135
364	143	3.29	7.244
365	142	2.48	6.930
366	143	2.46	7.451
367	145	2.82	7.614
368	145	2.60	7.965
369	147	3.24	8.544
370	148	3.02	9.077
371	146	3.51	7.712
372	147	2.83	8.386
373	145	2.90	7.595
374	143	3.36	7.898
375	144	3.37	7.942
376	144	3.45	7.483
377	146	3.12	7.959
378	144	3.04	7.317
379	144	2.99	7.952
380	143	2.55	7.136
381	143	2.77	7.763
382	145	3.12	8.190
383	143	3.33	7.404
384	144	3.27	7.359
385	141	3.10	6.679
386	141	2.79	7.482
387	139	2.48	6.342
388	137	2.27	6.744
389	137	3.18	5.889
390	137	2.98	5.839
391	134	2.58	5.297
392	132	2.37	5.473
393	131	2.91	5.733
394	129	2.28	4.697
395	127	2.34	4.950
396	124	2.15	4.237
397	125	2.33	4.476
398	124	2.57	4.120
399	126	2.40	4.744
400	125	2.20	4.691
401	128	2.16	5.027
402	130	2.32	5.299
403	133	2.88	5.882
404	136	2.95	6.436
405	136	2.43	5.886
406	137	2.62	5.762
407	138	2.53	6.714
408	140	2.68	6.978
409	140	3.27	6.768
410	142	2.44	6.843
411	140	2.91	7.156
412	142	2.77	6.855
413	142	2.49	7.530
414	145	3.47	8.078
415	147	3.54	8.493
416	144	2.54	7.836
417	144	3.06	7.317
418	145	2.77	7.993
419	144	3.45	7.914
420	143	2.93	7.085
421	144	2.92	7.698
422	141	3.10	7.137
423	142	2.72	7.257
424	142	2.88	7.197
425	144	3.29	7.911
426	141	3.23	7.352
427	139	3.03	6.765
428	137	3.14	6.696
429	135	2.20	5.989
430	134	2.98	5.336
431	137	2.39	6.576
432	135	2.94	6.276
433	137	2.75	6.303
434	134	2.50	6.186
435	136	2.88	6.410
436	136	2.77	5.785
437	134	2.88	5.491
438	137	2.45	6.522
439	136	2.18	6.553
440	135	2.26	6.191
441	137	3.14	6.590
442	138	3.10	6.836
443	135	2.36	6.305
444	133	2.57	5.774
445	131	2.86	5.659
446	128	2.88	5.210
447	127	1.90	4.525
448	124	1.79	3.931
449	122	2.27	4.279
450	119	2.40	4.029
451	121	1.87	3.891
452	118	1.63	3.930
453	121	2.37	4.174
454	120	2.05	4.398
455	118	1.81	4.105
456	119	2.21	4.055
457	117	2.08	3.454
458	115	1.54	3.663
459	115	2.08	3.548
460	117	2.30	3.313
461	115	1.70	3.707
462	114	1.88	3.376
463	111	1.50	2.924
464	109	2.04	3.432
465	110	1.75	3.418
466	111	2.07	2.743
467	114	2.05	3.240
468	116	2.05	3.995
469	119	2.24	3.788
470	116	1.72	3.879
471	113	1.91	3.413
472	110	2.07	3.228
473	112	2.04	2.927
474	112	1.95	3.514
475	112	2.06	3.293
476	113	2.00	3.761
477	113	2.19	3.446
478	114	1.92	2.936
479	111	1.78	3.111
480	111	1.84	2.875
481	114	2.15	3.578
482	113	1.75	2.945
483	114	2.23	3.133
484	116	1.94	3.851
485	115	2.00	3.014
486	115	2.10	3.702
487	118	1.72	3.945
488	121	1.99	4.487
489	120	2.11	3.828
490	119	1.99	3.784
491	120	2.13	4.231
492	122	2.66	3.693
493	125	2.54	4.858
494	126	2.58	4.475
495	129	2.19	5.150
496	127	2.41	4.254
497	124	2.66	4.176
498	121	2.61	3.967
499	119	1.78	3.455
500	119	2.48	3.320
501	120	2.23	3.525
502	118	2.07	3.865
503	119	2.38	3.358
504	117	2.23	3.212
505	116	2.00	3.154
506	114	1.50	3.062
507	114	1.64	3.168
508	117	2.43	3.942
509	115	1.83	3.288
510	113	1.71	2.802
511	114	2.17	3.838
512	117	1.79	3.240
513	120	2.47	4.032
514	122	2.15	4.149
515	123	2.69	4.245
516	120	2.57	3.733
517	118	1.97	3.710
518	118	1.89	3.933
519	117	2.52	3.513
520	115	1.81	3.730
521	113	1.48	3.286
522	112	1.77	2.720
523	109	1.44	2.739
524	111	2.26	2.962
525	112	2.30	3.652
526	112	2.16	3.543
527	111	1.49	2.722
528	108	1.39	3.260
529	107	1.81	2.744
530	109	2.34	2.459
531	110	2.02	3.184
532	111	1.62	3.283
533	110	1.50	3.438
534	109	1.63	2.593
535	111	2.24	2.839
536	113	2.03	2.999
537	110	1.47	2.926
538	110	1.59	3.425
539	110	2.11	2.593
540	109	1.39	3.220
541	111	1.83	3.041
542	109	1.56	2.675
543	107	2.28	2.608
544	110	1.61	3.484
545	107	2.03	3.063
546	106	1.72	2.650
547	104	1.52	2.676
548	104	2.14	2.235
549	102	1.71	2.849
550	99	1.24	1.992
551	97	2.04	2.333
552	99	1.27	2.165
553	102	2.02	2.444
554	103	2.13	2.514
555	106	1.35	2.303
556	107	2.15	2.571
557	108	1.62	3.044
558	110	2.07	3.206
559	110	1.55	3.423
560	108	2.24	2.988
561	106	1.56	2.680
562	103	2.13	2.901
563	105	1.50	2.551
564	106	1.36	2.733
565	106	1.31	3.084
566	109	1.38	2.604
567	108	1.39	2.470
568	105	2.23	3.085
569	106	2.30	3.115
570	108	2.18	2.411
571	108	1.50	3.157
572	109	1.63	3.439
573	112	2.34	3.395
574	110	1.62	3.049
575	112	2.10	3.550
576	110	1.89	2.673
577	111	1.86	3.307
578	114	2.41	3.796
579	111	1.90	2.653
580	108	2.25	3.244
581	110	2.08	3.150
582	111	1.48	2.721
583	111	1.81	3.024
584	108	1.93	2.758
585	107	1.76	2.725
586	109	1.56	2.750
587	112	1.57	2.745
588	115	2.26	3.126
589	116	1.58	3.473
590	113	2.44	3.272
591	112	2.19	3.309
592	111	2.41	3.445
593	114	1.91	3.568
594	113	1.76	3.074
595	112	1.68	3.651
596	115	1.77	3.124
597	117	2.21	4.015
598	114	1.88	3.330
599	115	1.83	3.124
600	115	1.55	3.633
601	118	2.45	3.929
602	121	2.62	3.673
603	122	2.63	4.597
604	122	1.85	4.032
605	124	1.82	4.468
606	125	2.51	4.656
607	125	2.65	4.840
608	125	2.12	4.139
609	128	2.67	4.545
610	131	2.76	5.036
611	133	2.65	5.858
612	132	2.09	5.058
613	129	2.32	5.230
614	128	2.16	4.784
615	131	2.61	5.535
616	134	3.02	6.073
617	137	2.97	6.463
618	137	3.10	6.015
619	136	2.18	6.427
620	139	2.46	6.987
621	138	2.40	5.927
622	141	2.49	7.431
623	140	2.50	6.453
624	141	3.22	7.043
625	144	3.06	7.759
626	141	2.60	6.983
627	140	3.16	7.228
628	143	2.78	7.138
629	140	3.30	7.167
630	140	2.47	6.750
631	141	2.95	6.971
632	143	3.11	7.834
633	145	2.65	7.821
634	147	3.11	8.712
635	149	3.34	8.789
636	147	3.32	8.721
637	148	3.36	8.399
638	148	3.00	8.795
639	151	3.46	9.706
640	151	3.06	9.176
641	148	2.97	8.699
642	147	2.85	8.224
643	150	2.84	9.154
644	153	3.17	9.634
645	152	3.15	9.994
646	153	3.82	10.274
647	155	3.34	10.913
648	152	2.84	9.638
649	152	3.48	9.665
650	152	3.26	9.532
651	154	3.14	10.332
652	156	3.14	11.017
653	154	3.36	10.048
654	157	3.68	11.104
655	157	3.52	10.723
656	155	3.27	10.705
657	156	3.66	10.415
658	158	3.90	11.777
659	161	4.01	12.757
660	159	4.03	11.439
661	162	3.78	12.942
662	161	4.12	13.026
663	163	3.77	13.326
664	165	3.84	14.273
665	164	4.09	13.976
666	165	4.05	14.110
667	162	4.24	12.541
668	163	4.09	13.271
669	164	3.86	14.180
670	162	3.88	13.358
671	162	3.40	12.880
672	160	3.30	12.282
673	158	3.39	11.613
674	161	3.68	12.442
675	160	3.70	11.766
676	160	3.36	11.768
677	163	3.93	13.508
678	165	3.51	14.472
679	162	3.54	12.585
680	164	3.50	13.740
681	166	3.58	14.685
682	166	3.66	14.385
683	166	4.41	14.502
684	165	3.96	14.421
685	164	4.21	13.306
686	164	3.83	14.224
687	163	4.34	13.056
688	161	4.08	12.705
689	163	3.98	13.411
690	161	4.20	12.288
691	161	3.39	12.285
692	158	3.92	11.847
693	157	3.42	10.697
694	159	3.78	11.462
695	161	4.12	12.743
696	160	3.88	11.927
697	162	3.42	12.971
698	165	4.03	14.529
699	162	4.30	13.345
700	162	4.07	13.073
701	164	4.15	13.736
702	166	4.10	14.471
703	165	4.37	14.616
704	165	4.15	14.392
705	165	3.53	14.301
706	162	3.57	13.237
707	164	3.97	14.135
708	166	4.09	14.499
709	167	3.90	14.683
710	168	3.99	15.974
711	169	4.46	16.046
712	168	4.20	15.939
713	169	3.99	15.589
714	170	4.64	16.279
715	167	4.05	14.877
716	168	4.17	15.808
717	167	4.11	15.006
718	168	4.51	15.613
719	171	4.26	16.827
720	171	4.59	17.114
721	174	4.12	19.050
722	173	4.59	18.659
723	170	4.25	17.004
724	167	4.47	14.846
725	166	3.57	15.006
726	164	4.11	13.355
727	167	3.91	15.078
728	166	4.48	15.057
729	167	4.15	14.906
730	165	3.89	14.412
731	165	4.48	14.447
732	166	4.46	14.457
733	163	3.48	13.513
734	161	3.75	12.313
735	160	3.47	12.278
736	161	3.99	12.240
737	161	4.01	12.774
738	164	4.34	13.448
739	166	4.28	14.634
740	166	3.68	14.386
741	169	4.00	16.028
742	169	4.27	16.524
743	166	4.28	14.263
744	169	4.06	15.619
745	168	4.16	15.588
746	169	4.15	16.089
747	166	3.60	14.847
748	165	4.31	13.774
749	164	3.59	14.032
750	165	3.74	14.211
751	166	4.06	14.494
752	164	3.60	13.718
753	164	4.42	14.242
754	164	4.01	13.770
755	161	3.65	12.996
756	159	3.39	11.664
757	158	3.38	11.965
758	157	3.27	11.251
759	158	3.36	11.688
760	156	3.90	10.379
761	159	3.23	12.233
762	157	3.73	10.995
763	158	3.68	11.307
764	159	3.19	11.491
765	161	3.84	12.849
766	162	4.23	13.378
767	164	3.72	14.125
768	162	3.57	12.522
769	161	3.79	12.739
770	160	3.70	12.715
771	159	3.23	11.920
772	156	3.07	10.510
773	153	3.43	9.746
774	154	3.07	10.073
775	156	3.72	11.172
776	159	3.99	12.226
777	156	3.29	10.770
778	157	3.71	11.166
779	157	3.09	10.844
780	154	3.39	10.166
781	152	3.55	9.551
782	154	3.08	10.506
783	155	3.44	10.908
784	153	3.22	10.109
785	152	3.32	9.887
786	154	3.06	9.989
787	151	3.14	9.327
788	148	3.63	8.950
789	151	2.81	9.738
790	149	3.65	8.679
791	149	3.64	9.218
792	151	3.01	9.167
793	154	3.58	10.334
794	151	3.54	9.116
795	154	3.05	10.338
796	151	2.95	9.305
797	149	3.36	8.344
798	150	3.29	9.393
799	153	3.46	10.008
800	153	3.08	9.594
801	152	3.79	9.517
802	154	3.41	10.611
803	153	3.16	9.558
804	151	3.16	9.243
805	151	3.58	9.225
806	154	2.95	10.372
807	153	3.10	9.573
808	155	3.69	10.836
809	157	3.68	11.231
810	154	3.30	9.816
811	153	3.78	9.402
812	150	3.14	9.056
813	148	2.66	8.702
814	149	3.22	8.403
815	146	3.11	7.697
816	143	3.08	7.342
817	144	3.06	7.288
818	141	3.34	7.408
819	141	2.44	7.121
820	138	2.31	6.530
821	137	2.29	6.138
822	140	2.64	6.326
823	143	2.64	6.902
824	140	2.49	6.276
825	143	2.58	7.220
826	146	3.17	8.541
827	146	2.88	7.643
828	146	3.16	7.735
829	147	2.68	7.880
830	147	2.77	8.372
831	150	3.05	8.597
832	147	2.83	7.847
833	146	3.05	7.727
834	146	2.74	8.516
835	143	3.20	7.297
836	142	2.54	6.855
837	144	3.45	7.142
838	143	2.44	7.119
839	145	3.18	7.920
840	143	2.66	7.064
841	140	2.74	6.630
842	138	2.63	6.308
843	140	3.04	6.732
844	143	2.65	7.768
845	140	2.33	6.496
846	138	2.99	6.043
847	137	3.11	6.133
848	138	2.89	6.488
849	136	2.30	6.367
850	137	2.21	5.838
851	135	2.75	5.427
852	133	2.98	5.051
853	132	2.66	5.062
854	131	2.49	4.889
855	128	2.30	4.874
856	130	2.37	5.501
857	133	2.25	5.318
858	133	2.49	5.128
859	130	1.97	5.528
860	130	2.89	5.289
861	131	2.36	5.497
862	130	2.59	4.651
863	133	2.07	5.680
864	131	2.78	4.884
865	131	2.71	5.302
866	133	2.52	5.626
867	134	2.79	5.244
868	131	2.89	5.539
869	129	2.38	5.056
870	130	2.79	4.796
871	127	2.65	4.293
872	130	2.37	5.521
873	127	2.60	4.367
874	124	2.70	4.818
875	125	2.45	4.301
876	124	2.75	4.559
877	124	2.06	3.845
878	127	1.88	5.143
879	126	2.73	4.652
880	123	2.50	3.729
881	120	2.20	4.067
882	123	2.67	3.777
883	123	1.98	4.524
884	121	1.94	4.264
885	121	2.48	4.246
886	118	2.10	4.102
887	119	1.76	3.600
888	120	2.56	3.826
889	118	1.63	4.014
890	115	2.32	3.792
891	118	1.72	3.886
892	116	2.04	3.814
893	119	2.44	3.576
894	118	1.82	3.636
895	115	2.41	3.294
896	112	1.75	3.429
897	113	1.99	3.580
898	110	1.42	3.250
899	110	1.93	2.920
900	112	2.27	3.133
901	109	1.70	3.164
902	106	1.82	2.583
903	108	1.48	2.495
904	111	2.10	3.141
905	110	2.13	2.968
906	112	2.03	2.958
907	115	1.80	3.189
908	113	1.94	2.737
909	111	1.79	3.296
910	109	1.64	3.219
911	106	1.75	2.719
912	107	1.70	3.047
913	106	2.12	3.205
914	108	1.78	2.401
915	111	1.45	2.939
916	114	2.14	3.189
917	116	2.15	3.153
918	116	2.39	3.833
919	114	2.23	2.995
920	112	2.10	3.482
921	109	2.19	3.064
922	107	1.69	2.298
923	105	1.43	2.235
924	106	1.87	3.014
925	109	2.18	2.801
926	109	2.21	2.934
927	106	1.58	3.008
928	106	1.36	3.026
929	108	1.99	3.114
930	111	2.41	2.784
931	108	1.86	2.805
932	106	1.40	2.416
933	109	2.37	2.659
934	109	1.94	2.679
935	106	2.29	2.220
936	107	2.17	2.538
937	105	1.88	2.853
938	108	1.96	3.290
939	106	1.49	2.675
940	109	2.09	3.038
941	112	2.17	3.228
942	109	1.59	2.958
943	112	2.40	3.480
944	114	2.21	2.956
945	111	1.87	2.878
946	114	2.46	3.148
947	111	1.49	2.940
948	108	2.10	2.651
949	105	1.47	2.140
950	103	1.76	2.119
951	100	1.90	1.914
952	101	1.47	1.895
953	98	1.69	2.433
954	100	1.64	2.472
955	100	1.37	2.337
956	98	1.91	2.707
957	97	1.48	2.401
958	97	1.26	1.887
959	98	1.30	2.161
960	98	1.65	2.006
961	95	1.81	2.353
962	95	1.13	1.853
963	93	1.70	2.200
964	93	1.62	1.955
965	91	1.37	2.340
966	90	1.34	2.348
967	90	1.69	1.827
968	93	1.13	1.715
969	91	1.29	2.137
970	93	1.06	1.956
971	92	1.43	1.865
972	92	1.90	2.237
973	93	1.73	1.777
974	93	1.55	1.490
975	96	1.91	2.443
976	94	1.32	2.068
977	94	1.77	2.526
978	94	1.51	2.362
979	95	1.97	1.677
980	98	1.28	2.303
981	97	1.69	1.767
982	97	1.85	2.414
983	96	1.96	2.495
984	96	1.47	2.277
985	99	2.15	1.969
986	100	2.15	2.730
987	103	2.09	2.855
988	104	1.87	2.309
989	107	1.45	2.806
990	107	1.80	2.300
991	108	2.14	2.925
992	107	1.76	2.369
993	104	1.88	2.363
994	101	1.83	2.276
995	99	2.08	2.292
996	99	1.33	1.978
997	102	1.95	2.368
998	102	2.09	2.475
999	99	1.26	2.741
1000	102	1.27	2.491
1001	101	1.55	2.701
1002	98	1.52	2.336
1003	101	1.78	2.779
1004	98	2.14	2.243
1005	101	2.03	2.211
1006	99	1.49	2.628
1007	101	1.69	2.609
1008	100	1.72	2.482
1009	98	1.32	2.296
1010	97	1.66	2.080
1011	99	1.38	1.830
1012	100	1.41	1.849
1013	101	2.09	2.524
1014	99	1.75	2.585
1015	97	1.50	2.495
1016	98	1.56	2.118
1017	100	1.24	2.571
1018	98	2.10	2.179
1019	99	1.18	2.264
1020	97	1.48	2.410
1021	98	1.69	1.801
1022	97	1.42	1.772
1023	99	1.42	2.131
1024	101	1.87	2.204
1025	104	1.99	2.077
1026	102	2.19	2.224
1027	103	2.14	2.176
1028	103	1.32	2.706
1029	102	1.38	2.323
1030	100	1.94	2.670
1031	97	1.94	2.582
1032	97	1.68	2.473
1033	96	1.27	2.282
1034	94	1.95	1.658
1035	94	1.27	1.847
1036	91	1.57	2.093
1037	88	1.86	1.488
1038	90	1.97	1.515
1039	91	1.34	1.849
1040	94	1.41	2.032
1041	95	1.74	1.604
1042	98	1.37	2.418
1043	99	2.06	2.322
1044	99	1.77	2.515
1045	97	1.52	1.782
1046	95	1.73	1.974
1047	95	1.80	2.175
1048	95	1.72	1.733
1049	97	1.89	2.289
1050	97	1.45	1.807
1051	98	1.68	2.665
1052	101	1.30	2.677
1053	100	2.06	1.874
1054	101	1.37	2.046
1055	102	1.92	2.617
1056	102	1.98	2.701
1057	102	1.60	1.941
1058	99	1.96	2.269
1059	96	1.95	2.385
1060	96	1.78	2.227
1061	98	1.93	1.829
1062	96	1.74	2.130
1063	98	1.58	2.576
1064	95	1.13	2.082
1065	97	1.89	2.509
1066	95	1.39	2.491
1067	96	1.82	1.928
1068	97	1.86	1.809
1069	97	1.55	2.307
1070	98	2.13	2.554
1071	99	2.11	2.195
1072	101	1.79	2.826
1073	100	2.06	1.901
1074	100	1.43	2.538
1075	103	1.98	2.985
1076	102	2.10	2.098
1077	101	1.31	2.449
1078	98	1.78	2.134
1079	98	2.10	2.683
1080	101	1.43	2.755
1081	103	1.25	2.044
1082	103	1.31	2.821
1083	101	2.12	2.874
1084	99	1.20	1.983
1085	96	1.66	2.243
1086	98	1.51	2.279
1087	100	1.28	2.549
1088	99	1.44	2.434
1089	102	1.94	1.940
1090	99	1.80	2.093
1091	97	1.70	2.376
1092	96	1.13	1.989
1093	93	1.69	1.489
1094	91	1.77	2.261
1095	94	1.65	2.278
1096	96	2.09	2.124
1097	98	1.31	2.693
1098	96	1.98	2.264
1099	99	2.06	2.314
1100	97	1.32	2.306
1101	94	1.59	2.511
1102	95	1.61	1.692
1103	96	1.83	1.923
1104	97	1.87	1.870
1105	100	1.80	2.196
1106	100	1.75	2.161
1107	100	1.33	2.740
1108	100	2.07	2.148
1109	99	2.03	1.895
1110	100	1.44	2.404
1111	102	2.16	2.908
1112	103	1.73	2.970
1113	105	2.08	2.686
1114	108	1.87	2.468
1115	111	1.83	2.572
1116	113	1.99	3.681
1117	116	1.69	3.075
1118	114	1.64	2.847
1119	111	1.79	3.431
1120	110	1.81	3.183
1121	107	1.81	2.286
1122	105	1.74	3.089
1123	106	1.67	2.779
1124	107	1.57	2.660
1125	104	1.72	2.690
1126	103	1.55	2.749
1127	101	1.48	2.225
1128	98	1.36	1.802
1129	101	1.80	2.635
1130	99	1.48	2.219
1131	102	1.50	2.120
1132	103	1.33	2.895
1133	105	1.69	2.616
1134	107	1.94	3.101
1135	104	1.38	3.024
1136	102	2.03	2.020
1137	100	1.55	2.011
1138	101	1.40	2.818
1139	104	2.02	2.308
1140	106	1.38	2.264
1141	105	1.69	2.375
1142	106	2.08	2.203
1143	103	1.42	2.869
1144	105	1.46	2.244
1145	103	1.78	2.072
1146	103	1.38	2.795
1147	104	2.04	2.506
1148	103	1.73	2.308
1149	105	1.85	3.003
1150	106	2.17	2.860
1151	103	2.20	2.612
1152	102	1.60	2.596
1153	100	1.73	2.098
