609	144	2.46	7.117
610	146	2.55	7.573
611	149	2.68	8.314
612	151	2.77	8.850
613	154	2.91	9.720
614	155	2.96	10.029
615	154	2.91	9.720
616	154	2.91	9.720
617	155	2.96	10.029
618	155	2.96	10.029
619	156	3.01	10.348
620	155	2.96	10.029
621	157	3.06	10.678
622	155	2.96	10.028
623	153	2.86	9.420
624	153	2.86	9.420
625	152	2.82	9.129
626	154	2.91	9.719
627	155	2.96	10.028
628	157	3.06	10.677
629	156	3.01	10.347
630	158	3.11	11.018
631	160	3.22	11.733
632	159	3.16	11.369
633	158	3.11	11.017
634	155	2.96	10.027
635	158	3.11	11.017
636	161	3.27	12.107
637	160	3.22	11.732
638	163	3.38	12.895
639	162	3.33	12.494
640	163	3.38	12.895
641	163	3.38	12.895
642	160	3.22	11.731
643	160	3.22	11.731
644	163	3.38	12.894
645	161	3.27	12.106
646	164	3.44	13.307
647	166	3.56	14.175
648	163	3.38	12.894
649	161	3.27	12.106
650	158	3.11	11.016
651	160	3.22	11.731
652	162	3.33	12.493
653	162	3.33	12.493
654	163	3.38	12.893
655	164	3.44	13.307
656	161	3.27	12.105
657	160	3.22	11.730
658	162	3.33	12.493
659	165	3.50	13.733
660	167	3.62	14.629
661	170	3.80	16.088
662	172	3.93	17.142
663	172	3.93	17.142
664	170	3.80	16.087
665	172	3.93	17.141
666	171	3.87	16.606
667	173	4.00	17.694
668	172	3.93	17.141
669	174	4.06	18.266
670	177	4.27	20.096
671	174	4.06	18.265
672	177	4.27	20.095
673	178	4.34	20.746
674	177	4.27	20.095
675	178	4.34	20.746
676	179	4.42	21.418
677	180	4.49	22.112
678	178	4.34	20.746
679	175	4.13	18.855
680	172	3.93	17.140
681	169	3.74	15.584
682	167	3.62	14.627
683	165	3.50	13.731
684	168	3.68	15.097
685	167	3.62	14.627
686	164	3.44	13.303
687	166	3.56	14.171
688	164	3.44	13.303
689	161	3.27	12.102
690	164	3.44	13.303
691	161	3.27	12.102
692	161	3.27	12.102
693	159	3.16	11.363
694	161	3.27	12.101
695	164	3.44	13.303
696	161	3.27	12.101
697	158	3.11	11.011
698	157	3.06	10.670
699	155	2.96	10.021
700	152	2.82	9.122
701	152	2.82	9.122
702	153	2.86	9.412
703	156	3.01	10.340
704	153	2.86	9.412
705	153	2.86	9.411
706	153	2.86	9.411
707	152	2.82	9.121
708	150	2.72	8.568
709	150	2.72	8.568
710	148	2.63	8.049
711	150	2.72	8.568
712	149	2.68	8.304
713	146	2.55	7.563
714	146	2.55	7.563
715	147	2.59	7.802
716	149	2.68	8.304
717	147	2.59	7.802
718	148	2.63	8.049
719	146	2.55	7.562
720	143	2.42	6.889
721	146	2.55	7.562
722	143	2.42	6.888
723	140	2.31	6.276
724	142	2.38	6.678
725	142	2.38	6.677
726	141	2.34	6.473
727	141	2.34	6.473
728	143	2.42	6.888
729	146	2.55	7.561
730	148	2.63	8.047
731	150	2.72	8.566
732	153	2.86	9.409
733	156	3.01	10.337
734	158	3.11	11.007
735	157	3.06	10.666
736	158	3.11	11.007
737	155	2.96	10.017
738	154	2.91	9.708
739	154	2.91	9.708
740	155	2.96	10.017
741	157	3.06	10.666
742	157	3.06	10.666
743	159	3.16	11.358
744	162	3.33	12.484
745	161	3.27	12.096
746	163	3.38	12.884
747	161	3.27	12.096
748	160	3.22	11.721
749	163	3.38	12.884
750	160	3.22	11.721
751	160	3.22	11.721
752	163	3.38	12.883
753	162	3.33	12.483
754	165	3.50	13.724
755	168	3.68	15.090
756	168	3.68	15.090
757	171	3.87	16.597
758	169	3.74	15.576
759	168	3.68	15.090
760	171	3.87	16.596
761	172	3.93	17.132
762	172	3.93	17.132
763	172	3.93	17.132
764	170	3.80	16.077
765	173	4.00	17.685
766	173	4.00	17.684
767	171	3.87	16.596
768	174	4.06	18.256
769	176	4.20	19.456
770	177	4.27	20.086
771	174	4.06	18.255
772	171	3.87	16.595
773	168	3.68	15.089
774	169	3.74	15.574
775	168	3.68	15.088
776	170	3.80	16.076
777	173	4.00	17.683
778	172	3.93	17.130
779	171	3.87	16.594
780	172	3.93	17.130
781	169	3.74	15.574
782	168	3.68	15.088
783	165	3.50	13.721
784	165	3.50	13.721
785	167	3.62	14.617
786	166	3.56	14.161
787	168	3.68	15.087
788	165	3.50	13.720
789	164	3.44	13.293
790	161	3.27	12.092
791	158	3.11	11.001
792	157	3.06	10.661
793	157	3.06	10.661
794	156	3.01	10.331
795	154	2.91	9.702
796	154	2.91	9.702
797	152	2.82	9.112
798	154	2.91	9.702
799	156	3.01	10.330
800	158	3.11	11.001
801	158	3.11	11.000
802	156	3.01	10.330
803	153	2.86	9.402
804	154	2.91	9.701
805	151	2.77	8.831
806	152	2.82	9.111
807	152	2.82	9.111
808	151	2.77	8.830
809	151	2.77	8.830
810	149	2.68	8.295
811	146	2.55	7.553
812	144	2.46	7.097
813	142	2.38	6.669
814	143	2.42	6.879
815	144	2.46	7.096
816	147	2.59	7.792
817	145	2.51	7.321
818	143	2.42	6.879
819	142	2.38	6.668
820	143	2.42	6.879
821	145	2.51	7.320
822	145	2.51	7.320
823	143	2.42	6.878
824	141	2.34	6.464
825	141	2.34	6.464
826	144	2.46	7.095
827	142	2.38	6.667
828	144	2.46	7.095
829	142	2.38	6.667
830	145	2.51	7.319
831	142	2.38	6.667
832	144	2.46	7.095
833	141	2.34	6.463
834	140	2.31	6.265
835	142	2.38	6.666
836	139	2.27	6.073
837	137	2.19	5.708
838	139	2.27	6.073
839	142	2.38	6.666
840	143	2.42	6.877
841	141	2.34	6.462
842	144	2.46	7.094
843	145	2.51	7.318
844	146	2.55	7.550
845	145	2.51	7.318
846	147	2.59	7.789
847	145	2.51	7.318
848	142	2.38	6.665
849	143	2.42	6.876
850	140	2.31	6.263
851	139	2.27	6.072
852	140	2.31	6.263
853	140	2.31	6.263
854	139	2.27	6.072
855	142	2.38	6.664
856	142	2.38	6.664
857	140	2.31	6.263
858	139	2.27	6.071
859	137	2.19	5.706
860	136	2.16	5.532
861	134	2.09	5.200
862	131	1.98	4.741
863	133	2.05	5.042
864	133	2.05	5.042
865	131	1.98	4.740
866	128	1.89	4.322
867	127	1.86	4.191
868	130	1.95	4.596
869	131	1.98	4.740
870	129	1.92	4.457
871	129	1.92	4.456
872	126	1.83	4.064
873	129	1.92	4.456
874	127	1.86	4.190
875	127	1.86	4.190
876	127	1.86	4.190
877	128	1.89	4.321
878	125	1.80	3.940
879	125	1.80	3.940
880	126	1.83	4.063
881	123	1.74	3.706
882	123	1.74	3.706
883	122	1.71	3.594
884	120	1.65	3.381
885	122	1.71	3.594
886	124	1.77	3.821
887	125	1.80	3.940
888	122	1.71	3.593
889	123	1.74	3.705
890	122	1.71	3.593
891	124	1.77	3.820
892	123	1.74	3.705
893	123	1.74	3.705
894	126	1.83	4.062
895	125	1.80	3.939
896	123	1.74	3.704
897	123	1.74	3.704
898	122	1.71	3.592
899	119	1.62	3.277
900	121	1.68	3.484
901	121	1.68	3.484
902	123	1.74	3.704
903	126	1.83	4.061
904	124	1.77	3.819
905	127	1.86	4.187
906	124	1.77	3.819
907	125	1.80	3.938
908	122	1.71	3.591
909	125	1.80	3.937
910	124	1.77	3.818
911	121	1.68	3.483
912	122	1.71	3.591
913	124	1.77	3.818
914	121	1.68	3.482
915	124	1.77	3.818
916	126	1.83	4.059
917	129	1.92	4.452
918	127	1.86	4.186
919	130	1.95	4.591
920	130	1.95	4.591
921	129	1.92	4.451
922	128	1.89	4.316
923	130	1.95	4.591
924	133	2.05	5.036
925	135	2.12	5.357
926	133	2.05	5.036
927	134	2.09	5.194
928	133	2.05	5.036
929	135	2.12	5.357
930	133	2.05	5.035
931	136	2.16	5.525
932	134	2.09	5.193
933	133	2.05	5.035
934	132	2.02	4.882
935	129	1.92	4.450
936	130	1.95	4.589
937	129	1.92	4.450
938	128	1.89	4.315
939	129	1.92	4.450
940	126	1.83	4.057
941	127	1.86	4.184
942	128	1.89	4.314
943	126	1.83	4.057
944	128	1.89	4.314
945	127	1.86	4.183
946	125	1.80	3.934
947	125	1.80	3.934
948	126	1.83	4.056
949	127	1.86	4.183
950	130	1.95	4.588
951	129	1.92	4.448
952	132	2.02	4.880
953	129	1.92	4.448
954	128	1.89	4.313
955	130	1.95	4.587
956	130	1.95	4.587
957	133	2.05	5.033
958	130	1.95	4.587
959	132	2.02	4.879
960	135	2.12	5.354
961	136	2.16	5.522
962	136	2.16	5.522
963	134	2.09	5.190
964	135	2.12	5.353
965	134	2.09	5.190
966	131	1.98	4.730
967	130	1.95	4.586
968	128	1.89	4.312
969	128	1.89	4.312
970	125	1.80	3.931
971	126	1.83	4.054
972	126	1.83	4.054
973	124	1.77	3.812
974	122	1.71	3.585
975	125	1.80	3.931
976	124	1.77	3.812
977	127	1.86	4.180
978	127	1.86	4.180
979	124	1.77	3.811
980	126	1.83	4.053
981	124	1.77	3.811
982	124	1.77	3.811
983	126	1.83	4.053
984	126	1.83	4.053
985	129	1.92	4.445
986	131	1.98	4.728
987	128	1.89	4.310
988	131	1.98	4.728
989	131	1.98	4.728
990	128	1.89	4.310
991	127	1.86	4.179
992	125	1.80	3.929
993	125	1.80	3.929
994	122	1.71	3.583
995	121	1.68	3.474
996	120	1.65	3.369
997	120	1.65	3.369
998	119	1.62	3.267
999	119	1.62	3.267
1000	120	1.65	3.369
1001	123	1.74	3.694
1002	120	1.65	3.369
1003	117	1.57	3.073
1004	114	1.50	2.803
1005	114	1.50	2.803
1006	112	1.45	2.637
1007	110	1.40	2.481
1008	111	1.42	2.558
1009	114	1.50	2.803
1010	112	1.45	2.637
1011	115	1.52	2.890
1012	117	1.57	3.072
1013	116	1.55	2.979
1014	115	1.52	2.889
1015	114	1.50	2.802
1016	115	1.52	2.889
1017	113	1.47	2.718
1018	113	1.47	2.718
1019	112	1.45	2.636
1020	113	1.47	2.717
1021	114	1.50	2.802
1022	111	1.42	2.556
1023	113	1.47	2.717
1024	114	1.50	2.801
1025	112	1.45	2.635
1026	114	1.50	2.801
1027	115	1.52	2.888
1028	118	1.60	3.166
1029	116	1.55	2.978
1030	117	1.57	3.070
1031	114	1.50	2.801
1032	113	1.47	2.716
1033	113	1.47	2.716
1034	116	1.55	2.977
1035	118	1.60	3.165
1036	115	1.52	2.887
1037	118	1.60	3.165
1038	119	1.62	3.263
1039	117	1.57	3.069
1040	119	1.62	3.263
1041	116	1.55	2.976
1042	117	1.57	3.069
1043	119	1.62	3.263
1044	121	1.68	3.469
1045	118	1.60	3.164
1046	118	1.60	3.164
1047	115	1.52	2.886
1048	114	1.50	2.799
1049	117	1.57	3.068
1050	117	1.57	3.068
1051	119	1.62	3.262
1052	122	1.71	3.577
1053	122	1.71	3.577
1054	125	1.80	3.923
1055	122	1.71	3.577
1056	125	1.80	3.923
1057	125	1.80	3.923
1058	124	1.77	3.803
1059	127	1.86	4.172
1060	125	1.80	3.922
1061	125	1.80	3.922
1062	126	1.83	4.045
1063	127	1.86	4.171
1064	125	1.80	3.922
1065	128	1.89	4.302
1066	130	1.95	4.576
1067	129	1.92	4.437
1068	132	2.02	4.868
1069	131	1.98	4.720
1070	130	1.95	4.576
1071	130	1.95	4.576
1072	132	2.02	4.868
1073	134	2.09	5.179
1074	137	2.19	5.685
1075	134	2.09	5.179
1076	135	2.12	5.342
1077	138	2.23	5.864
1078	136	2.16	5.510
1079	135	2.12	5.342
1080	134	2.09	5.178
1081	136	2.16	5.510
1082	137	2.19	5.684
1083	138	2.23	5.863
1084	140	2.31	6.240
1085	140	2.31	6.240
1086	139	2.27	6.048
1087	136	2.16	5.510
1088	138	2.23	5.863
1089	139	2.27	6.048
1090	141	2.34	6.437
1091	143	2.42	6.851
1092	142	2.38	6.641
1093	144	2.46	7.069
1094	147	2.59	7.764
1095	148	2.63	8.011
1096	150	2.72	8.529
1097	153	2.86	9.372
1098	151	2.77	8.801
1099	152	2.82	9.082
1100	153	2.86	9.372
1101	151	2.77	8.801
1102	151	2.77	8.801
1103	152	2.82	9.082
1104	152	2.82	9.081
1105	152	2.82	9.081
1106	152	2.82	9.081
1107	153	2.86	9.371
1108	152	2.82	9.081
1109	155	2.96	9.980
1110	153	2.86	9.371
1111	152	2.82	9.081
1112	155	2.96	9.979
1113	154	2.91	9.670
1114	157	3.06	10.629
1115	158	3.11	10.969
1116	155	2.96	9.979
1117	158	3.11	10.969
1118	158	3.11	10.969
1119	161	3.27	12.059
1120	164	3.44	13.260
1121	167	3.62	14.583
1122	170	3.80	16.042
1123	170	3.80	16.041
1124	172	3.93	17.095
1125	169	3.74	15.539
1126	170	3.80	16.041
1127	167	3.62	14.583
1128	169	3.74	15.539
1129	169	3.74	15.539
1130	169	3.74	15.539
1131	169	3.74	15.539
1132	168	3.68	15.053
1133	166	3.56	14.127
1134	168	3.68	15.052
1135	171	3.87	16.559
1136	172	3.93	17.094
1137	174	4.06	18.219
1138	172	3.93	17.094
1139	169	3.74	15.538
1140	172	3.93	17.094
1141	173	4.00	17.647
1142	171	3.87	16.558
1143	170	3.80	16.039
1144	170	3.80	16.039
1145	171	3.87	16.558
1146	170	3.80	16.039
1147	167	3.62	14.581
1148	170	3.80	16.039
1149	172	3.93	17.093
1150	170	3.80	16.039
1151	173	4.00	17.646
1152	172	3.93	17.093
1153	172	3.93	17.093
