217	111	2.29	3.376
218	112	1.49	3.572
219	109	1.84	2.789
220	108	2.32	3.065
221	107	2.20	3.242
222	110	2.23	3.419
223	110	2.15	2.637
224	109	1.87	2.856
225	111	1.53	3.260
226	112	1.49	3.245
227	111	2.30	2.904
228	112	1.80	3.268
229	111	1.56	2.658
230	110	1.83	3.071
231	108	2.10	3.016
232	107	1.64	3.177
233	108	1.48	3.290
234	110	2.36	3.397
235	108	2.08	3.050
236	106	1.89	2.830
237	104	1.39	2.489
238	101	2.10	1.972
239	104	1.78	2.297
240	107	1.55	3.002
241	107	2.23	2.367
242	106	1.48	2.291
243	107	1.76	2.473
244	109	2.13	2.978
245	108	1.81	3.368
246	109	2.14	2.691
247	108	2.18	3.232
248	106	1.90	3.161
249	108	1.73	3.271
250	111	2.16	2.953
251	111	1.77	2.667
252	112	1.53	3.583
253	114	2.15	2.930
254	115	2.04	3.756
255	117	1.87	4.015
256	117	2.06	3.406
257	115	2.20	3.435
258	117	1.88	3.464
259	120	1.71	3.675
260	119	2.14	3.647
261	116	1.61	3.618
262	119	1.93	3.908
263	122	1.72	4.051
264	119	1.73	3.532
265	120	2.61	3.840
266	117	1.74	4.017
267	119	1.71	3.366
268	121	2.13	3.815
269	119	1.73	3.614
270	119	1.88	3.507
271	116	2.00	3.129
272	116	2.00	3.742
273	113	1.92	3.445
274	110	1.41	3.277
275	110	2.31	3.274
276	111	2.15	3.080
277	111	2.11	3.303
278	113	1.55	3.343
279	115	2.03	3.275
280	117	1.85	3.971
281	120	1.75	3.754
282	120	2.13	4.359
283	122	2.69	4.601
284	120	1.74	3.793
285	120	2.28	4.078
286	123	2.43	4.085
287	120	1.72	3.580
288	121	2.02	4.439
289	119	2.05	3.585
290	122	2.64	4.185
291	121	2.55	4.284
292	124	2.32	4.032
293	122	2.67	4.296
294	121	2.46	4.074
295	124	2.01	4.633
296	122	2.63	3.741
297	121	2.29	3.757
298	119	1.87	3.892
299	122	2.40	3.901
300	125	1.90	4.409
301	128	2.71	5.302
302	130	2.82	4.971
303	133	2.56	5.943
304	133	2.66	5.269
305	130	2.84	4.709
306	130	2.83	5.227
307	130	2.61	4.950
308	129	1.96	5.026
309	129	2.08	4.621
310	128	2.69	4.761
311	125	1.80	4.945
312	126	2.58	4.374
313	128	2.21	5.240
314	129	2.40	4.759
315	126	1.89	4.659
316	123	2.12	3.937
317	124	2.08	4.096
318	124	2.53	4.352
319	122	1.87	4.027
320	121	2.34	4.319
321	123	2.52	3.853
322	124	1.88	3.958
323	126	1.98	4.773
324	129	2.49	5.461
325	131	2.72	4.845
326	128	2.55	4.780
327	130	2.27	5.548
328	129	2.46	5.347
329	126	1.95	4.934
330	128	2.27	4.488
331	128	2.07	4.857
332	128	2.60	4.783
333	128	2.81	5.158
334	130	2.70	4.895
335	130	2.87	5.136
336	131	2.44	4.953
337	134	2.12	6.003
338	134	2.84	5.493
339	134	2.13	5.519
340	135	2.32	6.224
341	136	2.49	6.260
342	133	2.79	6.078
343	131	2.54	5.482
344	133	2.26	5.924
345	133	2.19	5.290
346	130	2.68	5.049
347	133	2.81	5.847
348	131	2.74	5.597
349	130	2.28	5.116
350	128	1.93	4.987
351	125	1.90	4.657
352	124	2.65	4.485
353	124	2.17	4.753
354	127	1.94	4.321
355	127	2.32	4.613
356	128	2.68	4.710
357	131	2.46	5.453
358	128	2.12	4.679
359	131	2.46	5.194
360	128	2.76	4.952
361	128	2.55	5.237
362	127	2.27	4.694
363	126	2.41	4.652
364	126	2.01	4.736
365	127	2.72	5.147
366	126	2.21	4.600
367	128	2.32	4.378
368	130	2.68	4.999
369	131	2.52	5.178
370	132	2.63	5.768
371	131	2.93	4.824
372	133	2.56	5.336
373	135	2.63	5.791
374	136	2.47	5.607
375	137	2.98	6.594
376	134	2.53	6.198
377	131	2.17	5.309
378	133	2.87	5.509
379	134	2.13	5.679
380	132	2.69	5.268
381	133	2.32	5.185
382	132	2.82	5.909
383	131	2.04	5.022
384	132	2.24	5.224
385	133	2.36	6.017
386	133	2.25	5.149
387	133	2.74	5.180
388	136	2.67	6.446
389	137	2.25	5.953
390	140	2.90	7.161
391	139	3.17	6.167
392	137	3.01	6.259
393	136	2.23	5.754
394	139	2.28	6.751
395	138	3.20	6.109
396	137	3.08	5.888
397	134	2.29	5.997
398	133	2.47	5.797
399	136	2.48	6.415
400	137	2.53	6.166
401	135	2.23	5.443
402	132	2.48	5.812
403	129	1.95	5.077
404	126	1.91	4.885
405	127	2.13	4.538
406	125	1.82	4.039
407	124	2.46	4.167
408	121	2.66	4.263
409	118	2.59	4.105
410	121	2.20	3.912
411	120	2.06	3.792
412	119	2.38	4.159
413	117	2.41	3.694
414	118	2.14	4.155
415	115	2.15	3.328
416	112	1.84	3.044
417	115	2.00	3.848
418	113	2.36	3.566
419	113	2.30	3.255
420	114	2.45	2.893
421	117	2.38	3.627
422	120	2.07	3.504
423	121	2.15	4.010
424	123	2.46	3.938
425	120	2.44	3.789
426	117	2.03	3.264
427	119	2.26	4.228
428	117	1.71	3.643
429	115	2.19	3.629
430	116	2.20	3.884
431	115	2.20	2.974
432	114	2.04	3.562
433	115	1.95	3.018
434	116	2.14	3.280
435	116	1.58	3.592
436	116	1.55	3.963
437	114	2.07	3.540
438	116	1.67	3.148
439	114	2.28	3.524
440	115	2.18	3.283
441	114	2.26	3.445
442	117	2.03	3.347
443	119	2.31	3.344
444	119	2.08	3.536
445	117	1.97	3.251
446	115	1.92	3.232
447	117	1.84	4.015
448	117	1.98	3.339
449	120	2.49	3.929
450	119	2.23	3.494
451	122	2.30	4.401
452	123	2.53	4.341
453	124	1.95	4.229
454	122	2.22	4.415
455	120	2.47	4.393
456	123	1.80	4.006
457	122	1.89	3.901
458	120	2.59	3.904
459	119	1.89	3.973
460	120	2.45	3.606
461	119	1.64	3.436
462	117	2.08	3.610
463	118	1.65	3.891
464	120	2.38	3.749
465	117	2.38	3.643
466	116	1.88	3.367
467	118	2.06	3.305
468	116	1.66	3.998
469	118	2.41	3.858
470	115	2.37	3.681
471	116	1.59	4.010
472	117	2.44	3.719
473	120	1.99	3.880
474	119	2.21	3.909
475	120	2.45	3.830
476	117	1.91	3.477
477	115	1.92	3.909
478	115	1.70	3.491
479	112	1.92	2.819
480	111	1.73	2.845
481	111	2.34	2.931
482	112	2.41	3.014
483	114	2.14	3.232
484	113	1.54	3.690
485	112	1.71	2.724
486	115	2.40	3.875
487	117	1.88	3.801
488	114	1.59	3.650
489	114	1.81	3.818
490	111	2.31	3.079
491	111	1.74	2.665
492	108	1.56	2.522
493	105	2.18	2.559
494	103	1.40	2.466
495	101	2.06	2.065
496	104	1.37	2.348
497	106	1.42	2.843
498	106	1.48	2.268
499	103	1.75	2.909
500	105	2.04	3.085
501	103	1.43	2.372
502	103	1.68	2.837
503	102	1.90	2.986
504	103	1.89	2.292
505	101	1.93	2.078
506	98	1.20	2.730
507	98	2.02	2.543
508	101	1.71	2.551
509	100	1.54	2.341
510	101	2.00	2.693
511	100	1.91	2.010
512	97	1.27	2.612
513	95	1.18	1.942
514	95	1.62	1.886
515	95	1.60	1.831
516	92	1.68	1.706
517	92	1.42	1.773
518	93	1.72	2.111
519	90	1.64	2.394
520	91	1.59	1.639
521	93	1.51	2.028
522	95	1.56	2.546
523	94	1.14	1.799
524	93	1.17	1.957
525	96	1.80	2.416
526	98	1.82	2.548
527	97	1.59	2.002
528	100	1.50	2.396
529	102	1.91	2.746
530	102	1.31	2.785
531	103	1.27	2.848
532	102	1.26	2.771
533	99	1.95	2.104
534	100	1.37	2.684
535	98	1.65	2.058
536	101	1.46	2.211
537	98	1.78	2.767
538	96	1.60	1.774
539	97	1.32	2.096
540	94	1.53	1.976
541	95	1.64	1.657
542	96	1.65	1.876
543	95	1.14	2.407
544	92	1.80	1.759
545	95	1.26	1.959
546	98	1.75	1.904
547	101	1.73	2.085
548	104	2.14	2.440
549	102	1.73	2.938
550	100	1.75	2.685
551	103	1.67	2.346
552	105	2.00	2.854
553	104	2.23	2.138
554	104	1.44	3.102
555	107	1.38	3.002
556	108	2.09	3.280
557	109	1.77	3.028
558	109	2.11	2.808
559	108	1.51	3.194
560	108	1.49	2.394
561	105	2.22	3.058
562	102	1.84	2.837
563	100	1.68	1.999
564	97	1.71	2.593
565	100	1.62	2.569
566	101	1.74	2.769
567	98	1.43	2.757
568	95	1.14	1.727
569	93	1.61	1.690
570	92	1.93	2.204
571	93	1.91	1.791
572	93	1.55	2.330
573	92	1.73	2.478
574	92	1.34	1.676
575	95	1.39	1.817
576	95	1.94	2.496
577	92	1.80	2.219
578	89	1.59	1.588
579	89	1.11	1.775
580	90	1.62	2.093
581	93	1.81	2.224
582	94	1.64	2.131
583	97	2.04	1.762
584	97	1.66	2.006
585	96	1.86	1.803
586	97	1.98	2.453
587	97	1.35	2.695
588	96	1.97	2.429
589	94	1.11	1.724
590	93	1.81	1.958
591	91	1.07	2.392
592	88	1.43	2.015
593	85	1.20	1.782
594	82	1.42	1.575
595	83	1.28	1.670
596	83	1.32	2.133
597	83	0.90	1.391
598	85	1.09	1.484
599	88	1.91	1.977
600	88	1.76	1.834
601	86	1.70	2.085
602	87	1.54	1.691
603	88	1.78	1.629
604	86	1.24	2.070
605	87	1.00	1.464
606	87	1.64	2.155
607	87	1.39	2.039
608	89	1.28	2.158
609	87	1.67	1.923
610	89	1.72	2.320
611	88	1.71	2.146
612	91	1.74	1.598
613	91	1.15	1.540
614	94	1.71	1.566
615	92	2.00	1.852
616	92	1.21	1.683
617	91	1.95	1.653
618	88	1.15	1.342
619	88	1.41	1.383
620	86	1.10	1.880
621	86	1.17	1.779
622	85	1.41	1.721
623	84	1.52	1.445
624	84	1.72	1.742
625	82	1.30	1.576
626	82	1.21	1.935
627	83	1.88	1.712
628	82	1.10	2.018
629	82	1.08	1.598
630	83	1.20	1.306
631	80	1.56	1.523
632	79	1.78	1.456
633	79	1.64	1.503
634	77	1.50	0.970
635	80	0.93	1.615
636	78	0.97	1.865
637	75	1.46	1.340
638	78	1.51	1.957
639	77	1.22	1.334
640	80	1.37	1.560
641	79	1.75	1.801
642	76	1.12	1.087
643	75	1.06	0.960
644	75	1.28	1.358
645	73	0.86	0.992
646	71	1.49	1.565
647	69	1.69	0.932
648	66	0.99	1.112
649	65	1.04	1.650
650	62	1.12	1.023
651	63	0.88	1.134
652	62	1.06	1.168
653	62	1.44	1.123
654	60	1.04	1.338
655	58	1.24	1.425
656	58	1.53	1.535
657	57	1.56	1.056
658	60	1.22	1.113
659	63	0.84	0.630
660	66	1.25	0.952
661	69	0.73	1.553
662	68	1.30	1.596
663	67	0.73	1.178
664	64	0.88	1.580
665	66	1.24	1.074
666	68	1.28	1.385
667	70	0.99	1.043
668	72	1.49	1.463
669	72	1.42	1.050
670	70	1.16	0.990
671	73	1.50	1.216
672	73	1.66	1.491
673	76	1.16	1.131
674	78	1.05	1.562
675	77	1.61	1.851
676	75	0.81	1.733
677	78	1.41	1.817
678	77	0.94	0.963
679	78	1.24	1.763
680	81	1.02	1.478
681	79	1.46	1.400
682	81	1.14	1.081
683	78	1.28	1.006
684	81	0.91	1.556
685	83	1.34	1.848
686	84	1.71	1.927
687	81	1.40	1.724
688	78	1.19	1.511
689	77	1.78	1.236
690	80	1.48	1.664
691	83	1.20	1.289
692	80	0.87	1.435
693	80	1.81	1.186
694	82	1.03	1.159
695	79	1.10	1.099
696	82	1.82	1.162
697	85	1.20	2.144
698	86	1.21	1.698
699	88	1.82	2.044
700	89	1.56	2.192
701	91	1.20	2.004
702	88	1.93	1.854
703	87	1.67	1.777
704	90	1.35	1.445
705	87	1.79	1.799
706	87	1.69	1.607
707	90	1.23	1.694
708	89	1.66	1.873
709	91	1.41	2.144
710	92	1.34	2.391
711	89	1.54	2.027
712	91	1.91	1.745
713	92	1.89	2.066
714	92	1.52	2.205
715	92	1.43	2.178
716	91	1.35	1.468
717	91	1.95	1.938
718	93	2.03	1.799
719	95	1.95	1.634
720	92	1.08	1.786
721	91	1.96	2.334
722	89	1.03	2.137
723	89	1.01	1.635
724	91	1.02	1.667
725	94	1.19	1.935
726	95	1.14	2.428
727	94	1.47	1.977
728	92	1.09	1.953
729	94	1.96	2.296
730	97	1.24	1.787
731	97	2.04	1.971
732	95	1.28	2.154
733	97	1.48	2.683
734	98	1.47	2.366
735	97	1.74	2.405
736	97	1.25	2.024
737	100	1.76	2.793
738	98	1.27	2.102
739	96	1.51	1.905
740	98	1.20	2.261
741	101	2.03	2.428
742	104	1.55	2.790
743	102	2.12	2.031
744	99	1.46	2.485
745	96	1.28	1.696
746	94	1.69	2.240
747	92	1.52	2.088
748	89	1.57	1.636
749	86	1.47	2.020
750	87	1.92	2.005
751	86	1.77	1.554
752	87	1.78	1.296
753	87	1.09	2.152
754	87	1.27	1.942
755	84	1.25	1.418
756	81	1.67	1.696
757	78	1.12	0.993
758	77	1.12	1.919
759	74	0.89	1.406
760	72	1.70	0.942
761	75	0.97	1.342
762	75	0.98	1.515
763	74	1.73	1.226
764	75	1.16	1.647
765	74	0.88	1.662
766	75	1.45	1.124
767	73	0.97	1.824
768	76	1.75	1.160
769	74	1.48	1.704
770	72	1.05	1.115
771	69	0.93	0.834
772	69	1.03	1.692
773	67	1.48	0.862
774	65	0.86	1.195
775	64	1.10	0.807
776	63	1.42	1.449
777	61	1.18	1.245
778	58	1.06	1.018
779	58	1.44	1.253
780	60	0.83	1.426
781	59	0.63	0.744
782	56	0.97	0.991
783	56	0.95	1.186
784	55	1.20	0.570
785	58	0.62	1.485
786	61	0.69	1.321
787	63	1.07	1.467
788	60	0.96	1.281
789	57	0.60	0.668
790	60	1.51	0.694
791	58	1.56	0.666
792	57	0.73	1.022
793	56	1.30	1.379
794	54	1.18	0.866
795	52	1.31	0.573
796	54	0.72	1.338
797	55	0.96	1.150
798	58	1.56	1.424
799	55	1.22	1.069
800	58	1.49	1.456
801	61	0.88	1.223
802	59	0.83	1.533
803	61	1.17	0.747
804	60	1.11	1.430
805	61	0.71	1.433
806	61	1.43	1.473
807	62	1.21	1.302
808	62	1.41	1.485
809	65	0.66	1.481
810	67	1.20	0.996
811	66	1.49	1.186
812	64	1.25	1.101
813	64	0.86	1.290
814	61	1.16	0.842
815	58	0.70	0.754
816	61	1.51	0.787
817	61	1.48	1.089
818	58	0.79	0.718
819	55	1.39	0.912
820	53	1.01	1.168
821	55	1.42	0.711
822	54	1.00	1.140
823	57	1.56	0.574
824	58	0.93	1.161
825	59	1.60	1.464
826	59	1.02	1.340
827	61	1.59	1.244
828	58	0.67	1.249
829	56	0.58	0.765
830	55	1.47	0.725
831	53	0.79	0.480
832	52	0.86	0.455
833	51	1.19	1.379
834	50	1.05	0.492
835	52	1.36	1.320
836	50	1.45	0.802
837	51	0.73	0.940
838	53	1.02	0.960
839	50	0.98	0.465
840	52	0.68	1.133
841	51	0.71	1.120
842	50	1.15	1.286
843	50	0.80	1.069
844	50	1.24	0.700
845	53	0.94	1.080
846	50	1.44	0.615
847	52	1.02	0.568
848	54	0.88	1.361
849	56	0.80	0.675
850	54	0.89	1.422
851	54	1.54	0.656
852	52	1.09	1.233
853	53	1.29	1.317
854	56	0.98	1.268
855	54	0.66	0.911
856	51	0.61	1.100
857	50	0.63	0.880
858	50	1.49	0.894
859	50	0.92	0.754
860	53	0.81	1.075
861	51	1.26	0.550
862	54	0.81	1.421
863	52	0.57	1.181
864	54	0.93	0.793
865	56	0.98	0.604
866	54	0.97	0.611
867	55	0.64	0.583
868	55	1.26	1.369
869	56	1.08	0.913
870	54	1.49	0.523
871	56	1.17	1.307
872	59	1.52	1.514
873	62	0.86	0.871
874	65	1.65	1.483
875	62	1.43	1.076
876	60	1.27	1.255
877	57	1.07	1.193
878	54	0.88	0.986
879	51	0.84	0.483
880	50	1.27	0.484
881	50	1.28	0.800
882	51	0.75	0.832
883	50	0.96	1.373
884	52	0.93	0.915
885	50	0.98	1.013
886	50	1.15	1.233
887	52	0.67	0.989
888	53	0.65	0.640
889	50	1.17	0.948
890	50	1.49	1.108
891	50	0.63	0.637
892	51	1.21	0.453
893	50	1.43	0.969
894	50	1.37	0.492
895	53	0.80	1.142
896	56	1.52	1.032
897	59	1.39	0.963
898	56	1.25	0.519
899	55	1.46	0.909
900	56	1.46	0.559
901	57	1.18	0.706
902	60	0.74	1.312
903	61	1.19	1.052
904	60	1.37	0.939
905	59	1.38	1.346
906	56	1.25	1.177
907	53	1.02	1.031
908	55	0.93	1.337
909	54	1.22	1.255
910	52	1.37	0.844
911	53	0.94	0.462
912	55	0.73	1.220
913	57	1.04	1.472
914	58	1.32	1.336
915	58	1.39	0.861
916	60	0.84	1.190
917	61	0.72	0.689
918	58	0.66	1.144
919	56	1.29	0.635
920	57	1.51	1.008
921	56	1.35	1.177
922	54	0.85	1.328
923	54	1.52	1.210
924	55	0.80	0.579
925	56	0.77	0.681
926	54	1.15	1.153
927	54	1.44	1.267
928	51	1.17	0.766
929	50	1.37	0.994
930	50	1.21	0.729
931	51	0.71	1.113
932	51	1.35	1.242
933	50	1.37	1.111
934	50	1.05	0.668
935	50	1.51	0.843
936	52	0.72	0.736
937	50	0.80	0.960
938	52	1.20	0.688
939	55	0.95	0.552
940	54	0.88	1.254
941	56	1.49	0.894
942	59	1.22	1.220
943	58	1.37	1.210
944	58	1.05	0.892
945	57	0.76	1.397
946	59	1.52	0.811
947	59	1.07	1.036
948	60	1.02	1.008
949	62	1.35	0.610
950	59	1.00	1.064
951	56	1.39	1.009
952	55	1.38	0.731
953	55	1.30	0.755
954	58	0.59	1.056
955	60	1.11	1.449
956	60	1.04	0.830
957	62	1.20	1.371
958	65	1.18	1.591
959	64	1.47	1.127
960	61	0.67	1.371
961	62	1.35	0.774
962	62	0.77	0.759
963	65	0.87	1.544
964	64	1.61	1.064
965	67	0.90	0.908
966	69	1.44	1.200
967	72	1.23	1.002
968	69	0.88	1.275
969	67	1.06	1.149
970	68	1.26	1.125
971	69	1.42	1.030
972	72	1.17	1.281
973	71	1.61	1.611
974	74	1.13	0.933
975	74	1.11	1.023
976	71	0.89	0.845
977	72	1.71	1.227
978	69	0.71	1.607
979	68	1.56	1.557
980	65	1.42	0.933
981	64	0.97	1.560
982	66	1.30	1.272
983	68	1.66	1.575
984	70	1.32	1.327
985	68	0.88	1.391
986	68	1.05	1.568
987	70	0.92	1.320
988	72	1.66	1.622
989	74	1.33	1.732
990	71	1.39	1.397
991	73	1.13	1.162
992	74	1.08	1.703
993	73	1.56	1.574
994	71	1.27	1.193
995	72	1.07	1.490
996	73	1.36	1.605
997	71	1.23	1.296
998	73	1.29	1.231
999	74	1.27	1.125
1000	77	1.47	1.857
1001	76	1.53	1.285
1002	76	1.34	1.137
1003	75	1.34	1.689
1004	73	1.29	1.567
1005	73	0.80	1.080
1006	73	1.43	1.627
1007	74	1.70	1.623
1008	77	1.04	1.756
1009	75	1.19	1.607
1010	75	1.32	1.054
1011	75	0.97	1.431
1012	72	1.66	1.054
1013	70	1.23	1.190
1014	70	1.58	1.090
1015	68	1.44	1.397
1016	71	1.15	1.283
1017	72	1.43	0.813
1018	75	1.35	1.220
1019	73	1.32	1.407
1020	76	1.39	0.977
1021	78	1.82	0.963
1022	77	1.47	0.919
1023	80	1.11	1.418
1024	77	1.04	1.105
1025	78	1.36	1.555
1026	78	0.86	1.446
1027	76	1.39	1.215
1028	73	1.38	1.587
1029	71	1.44	1.450
1030	74	1.09	1.775
1031	75	1.27	1.163
1032	77	0.95	1.436
1033	80	1.03	1.601
1034	77	1.23	0.934
1035	78	0.91	1.829
1036	76	1.34	1.083
1037	76	1.71	1.082
1038	75	1.29	1.372
1039	75	1.49	1.127
1040	74	0.98	1.386
1041	75	1.51	1.113
1042	77	1.54	1.115
1043	74	0.80	1.429
1044	72	1.53	0.996
1045	75	1.27	1.570
1046	78	1.70	1.735
1047	81	1.40	1.196
1048	78	1.31	1.160
1049	78	1.54	1.848
1050	79	0.95	1.391
1051	76	1.58	1.590
1052	78	1.27	1.620
1053	81	0.91	1.578
1054	81	1.04	1.349
1055	84	0.97	1.995
1056	87	1.03	2.055
1057	84	1.53	1.744
1058	86	1.81	1.741
1059	84	1.18	1.695
1060	86	1.65	1.757
1061	84	1.03	1.404
1062	86	1.59	1.470
1063	84	0.98	1.819
1064	86	1.62	1.815
1065	89	1.51	1.466
1066	92	1.43	2.323
1067	90	1.67	1.464
1068	87	1.64	1.964
1069	85	1.72	1.272
1070	84	1.78	1.207
1071	85	1.43	1.651
1072	85	1.48	1.747
1073	84	1.37	1.172
1074	83	0.99	1.095
1075	85	1.76	1.579
1076	85	1.22	1.566
1077	88	1.48	1.838
1078	85	1.65	2.028
1079	86	1.39	2.162
1080	89	1.33	1.443
1081	91	1.80	1.536
1082	91	1.85	2.107
1083	93	1.24	2.042
1084	96	1.84	2.070
1085	98	1.49	1.800
1086	100	1.83	2.785
1087	103	1.36	2.566
1088	103	1.92	2.707
1089	106	1.39	2.333
1090	103	2.09	2.914
1091	102	1.84	2.690
1092	99	1.72	2.584
1093	102	1.49	2.376
1094	99	1.28	1.798
1095	100	2.07	1.956
1096	98	1.48	2.550
1097	100	1.50	2.644
1098	100	1.73	2.215
1099	100	1.29	1.858
1100	99	1.79	2.490
1101	98	1.20	2.251
1102	98	1.28	1.765
1103	100	1.71	1.930
1104	98	1.51	2.064
1105	97	1.17	2.197
1106	99	1.55	2.398
1107	98	2.14	2.414
1108	100	1.66	1.865
1109	102	2.14	2.625
1110	101	1.85	2.605
1111	99	2.10	2.403
1112	97	1.91	2.228
1113	97	1.24	1.804
1114	95	1.63	2.056
1115	96	1.54	1.905
1116	99	2.16	2.424
1117	102	1.54	2.907
1118	100	1.35	1.876
1119	98	1.75	1.985
1120	96	1.15	2.001
1121	99	1.94	2.094
1122	102	2.19	2.148
1123	101	2.08	2.662
1124	99	1.31	2.374
1125	96	1.84	1.749
1126	99	1.35	1.932
1127	97	1.97	2.242
1128	100	1.75	2.074
1129	98	1.18	2.292
1130	95	1.63	1.944
1131	98	1.39	2.441
1132	96	1.75	2.115
1133	98	1.45	2.169
1134	95	1.34	1.630
1135	93	1.95	1.548
1136	93	1.51	1.896
1137	93	2.03	1.777
1138	91	1.77	1.725
1139	88	1.77	2.135
1140	91	1.08	2.071
1141	94	1.56	1.631
1142	94	1.73	2.131
1143	96	1.49	2.592
1144	95	1.42	1.678
1145	95	1.54	1.960
1146	93	1.60	2.234
1147	90	1.84	1.390
1148	93	1.06	1.644
1149	94	1.12	1.520
1150	92	1.73	2.158
1151	90	1.56	1.407
1152	87	1.61	1.901
1153	87	1.40	2.108
