1154	75	1.12	1.747
1155	77	1.11	1.238
1156	74	1.65	1.171
1157	75	1.09	0.919
1158	74	1.52	1.577
1159	74	1.58	1.378
1160	74	0.81	0.849
1161	73	1.64	1.281
1162	76	0.85	1.493
1163	78	1.80	1.347
1164	80	1.34	1.040
1165	82	1.31	1.072
1166	82	1.24	1.481
1167	84	1.17	1.474
1168	83	1.63	1.211
1169	83	1.34	1.949
1170	84	1.01	1.836
1171	81	1.22	1.462
1172	81	1.34	1.075
1173	78	1.26	1.152
1174	79	1.29	1.299
1175	76	1.17	1.783
1176	77	1.57	1.157
1177	78	1.23	1.669
1178	81	1.60	1.282
1179	82	1.48	1.239
1180	83	1.79	1.612
1181	82	1.44	1.658
1182	80	1.73	1.292
1183	83	1.60	1.839
1184	80	1.80	1.092
1185	80	1.84	1.059
1186	78	0.96	1.065
1187	76	1.44	1.192
1188	75	0.92	1.667
1189	72	1.31	1.634
1190	75	1.46	1.836
1191	73	1.40	1.627
1192	72	1.30	1.141
1193	72	0.87	1.489
1194	71	0.77	0.847
1195	74	1.22	0.856
1196	75	1.15	1.023
1197	76	1.22	1.448
1198	78	0.87	1.473
1199	80	1.56	1.087
1200	82	1.25	2.017
1201	79	1.24	1.858
1202	81	1.25	1.235
1203	80	1.76	1.653
1204	80	1.83	1.292
1205	80	1.35	1.445
1206	81	0.90	1.914
1207	81	1.05	1.159
1208	82	1.83	1.131
1209	79	1.43	1.777
1210	79	1.43	1.423
1211	81	1.85	1.704
1212	83	1.16	1.294
1213	80	1.60	1.349
1214	79	1.28	1.444
1215	81	1.57	1.579
1216	79	1.72	1.897
1217	77	1.23	1.128
1218	76	1.36	1.280
1219	74	1.16	1.199
1220	72	1.32	1.286
1221	74	1.42	1.545
1222	73	1.44	1.654
1223	71	1.18	1.448
1224	74	1.51	1.755
1225	74	1.51	1.689
1226	71	1.50	1.504
1227	73	1.25	1.696
1228	73	1.12	1.599
1229	70	0.89	1.569
1230	73	1.25	0.868
1231	71	0.91	0.920
1232	68	1.39	0.812
1233	67	1.34	0.921
1234	67	1.39	1.235
1235	68	1.13	1.212
1236	65	1.26	1.583
1237	62	1.61	1.460
1238	59	1.22	1.288
1239	56	0.58	1.411
1240	59	1.47	0.767
1241	60	1.32	0.639
1242	63	0.94	1.045
1243	64	1.16	1.034
1244	67	0.73	1.467
1245	67	0.91	0.827
1246	68	0.91	1.441
1247	70	1.13	1.560
1248	67	1.43	0.790
1249	67	1.40	0.850
1250	67	0.83	1.045
1251	67	1.24	1.061
1252	70	1.12	1.710
1253	73	1.63	1.092
1254	70	1.59	0.877
1255	73	1.56	1.303
1256	70	1.35	1.031
1257	72	1.27	1.749
1258	70	1.19	0.813
1259	67	1.06	0.977
1260	67	1.60	1.414
1261	66	1.62	1.047
1262	66	1.25	1.454
1263	67	0.84	0.930
1264	69	1.44	1.529
1265	70	1.47	1.343
1266	69	1.55	1.671
1267	70	1.01	1.529
1268	69	1.20	1.006
1269	66	1.00	0.778
1270	69	1.35	1.206
1271	68	1.30	1.596
1272	71	0.82	1.217
1273	70	1.68	1.232
1274	70	1.15	1.595
1275	70	0.92	0.718
1276	68	0.83	1.507
1277	66	1.10	1.383
1278	66	1.35	1.577
1279	64	1.36	0.950
1280	64	0.96	0.918
1281	65	0.98	0.793
1282	65	0.73	1.048
1283	65	1.55	1.392
1284	65	1.62	0.741
1285	62	1.23	0.916
1286	60	1.42	0.751
1287	62	1.60	1.330
1288	64	1.08	1.538
1289	61	0.66	0.921
1290	63	0.70	1.031
1291	66	1.12	1.557
1292	63	1.15	0.630
1293	64	1.62	1.212
1294	66	0.73	1.327
1295	66	1.67	1.317
1296	69	1.08	0.856
1297	66	1.64	1.294
1298	67	1.22	0.701
1299	69	0.95	1.363
1300	72	1.31	0.757
1301	73	1.74	1.299
1302	71	1.61	1.052
1303	73	1.75	0.940
1304	76	1.11	1.065
1305	73	1.09	1.267
1306	70	1.48	1.672
1307	72	1.47	1.120
1308	72	1.48	0.790
1309	73	1.24	1.319
1310	73	0.86	0.783
1311	72	1.44	1.150
1312	70	1.08	1.146
1313	73	1.30	0.951
1314	72	1.27	1.408
1315	70	1.13	1.457
1316	71	1.05	1.708
1317	74	1.10	1.795
1318	75	1.08	1.813
1319	75	1.21	0.886
1320	75	1.54	1.814
1321	78	0.96	1.432
1322	77	0.91	1.807
1323	77	1.69	1.648
1324	80	1.44	1.770
1325	80	1.73	1.635
1326	78	1.57	1.738
1327	76	1.35	0.900
1328	75	0.95	1.501
1329	74	0.90	1.485
1330	71	1.53	1.096
1331	72	1.42	1.072
1332	69	1.22	0.902
1333	70	1.06	1.685
1334	67	1.00	0.703
1335	64	1.17	0.897
1336	66	1.33	0.958
1337	64	1.21	1.225
1338	64	1.02	1.017
1339	62	0.87	0.875
1340	65	1.34	0.824
1341	62	1.26	0.825
1342	59	0.63	1.378
1343	60	0.62	0.758
1344	61	1.36	0.970
1345	60	0.94	0.946
1346	62	1.55	1.403
1347	63	1.56	0.699
1348	60	1.41	1.002
1349	59	0.92	0.838
1350	62	0.67	0.847
1351	62	1.53	1.527
1352	60	1.08	0.588
1353	60	1.24	0.988
1354	58	0.87	0.916
1355	56	0.86	1.065
1356	57	0.80	1.397
1357	56	1.15	1.031
1358	56	1.39	1.033
1359	59	0.71	1.463
1360	62	0.77	0.871
1361	61	1.01	1.327
1362	58	1.54	0.707
1363	59	1.31	0.652
1364	57	0.61	0.921
1365	54	0.92	1.353
1366	52	1.16	1.367
1367	53	1.07	1.394
1368	52	1.43	0.404
1369	52	1.36	0.666
1370	52	0.59	0.473
1371	52	1.03	1.226
1372	50	0.80	0.383
1373	50	1.16	0.705
1374	50	0.93	1.178
1375	53	0.68	1.151
1376	55	0.58	0.689
1377	53	1.12	0.888
1378	56	1.05	1.027
1379	58	0.71	1.314
1380	57	1.50	1.262
1381	57	1.23	0.615
1382	59	0.72	0.504
1383	59	1.19	0.605
1384	56	1.09	0.927
1385	58	0.62	1.061
1386	60	1.21	0.596
1387	60	0.69	0.669
1388	62	1.35	0.560
1389	65	1.15	1.427
1390	62	0.87	0.595
1391	62	0.64	0.569
1392	61	0.95	1.266
1393	63	0.79	1.032
1394	65	0.81	0.905
1395	67	1.39	1.613
1396	65	1.65	1.110
1397	65	1.31	0.669
1398	64	1.03	1.090
1399	66	1.58	1.118
1400	67	0.74	0.898
1401	70	0.88	1.367
1402	69	1.47	1.336
1403	72	0.77	1.370
1404	74	1.52	1.646
1405	76	1.25	1.712
1406	79	1.65	1.373
1407	77	1.55	1.279
1408	74	1.33	1.352
1409	73	1.25	1.366
1410	74	0.84	1.223
1411	74	0.96	1.447
1412	73	0.86	1.635
1413	70	1.26	0.791
1414	71	0.99	1.590
1415	68	1.20	0.876
1416	68	1.39	1.022
1417	67	1.05	1.018
1418	64	1.50	1.552
1419	62	0.67	0.657
1420	61	1.56	0.897
1421	63	0.83	1.465
1422	60	1.17	0.996
1423	60	1.09	0.598
1424	57	1.12	1.359
1425	56	1.00	1.026
1426	53	1.12	1.247
1427	55	1.47	0.863
1428	52	1.08	1.049
1429	51	0.88	1.011
1430	52	0.65	1.361
1431	50	1.17	0.624
1432	51	0.92	0.587
1433	52	0.86	0.805
1434	52	1.04	0.815
1435	50	0.81	0.706
1436	52	0.58	1.080
1437	50	1.25	0.523
1438	52	0.83	1.069
1439	55	1.54	1.235
1440	58	0.71	0.761
1441	60	0.65	0.675
1442	63	1.23	1.153
1443	62	1.21	1.163
1444	60	0.79	0.590
1445	61	1.61	1.207
1446	58	1.57	1.091
1447	59	0.75	0.493
1448	60	1.21	0.847
1449	59	0.66	0.496
1450	62	0.92	1.047
1451	63	1.31	0.864
1452	65	1.25	0.647
1453	66	0.92	1.374
1454	63	1.46	1.146
1455	63	1.40	0.642
1456	64	0.98	0.589
1457	61	0.62	1.301
1458	58	1.34	1.216
1459	58	1.12	0.547
1460	58	0.87	0.550
1461	56	1.31	1.265
1462	55	1.41	1.236
1463	53	1.15	0.830
1464	56	1.55	0.886
1465	54	1.03	0.920
1466	53	0.65	0.737
1467	55	0.74	1.334
1468	52	0.56	0.716
1469	55	0.75	0.728
1470	58	0.85	0.507
1471	59	0.96	1.437
1472	57	1.00	1.443
1473	58	0.97	1.237
1474	61	1.40	0.794
1475	60	1.07	1.096
1476	57	0.59	1.277
1477	60	1.56	1.424
1478	58	1.03	1.269
1479	61	1.08	1.403
1480	64	1.28	1.365
1481	67	1.12	1.261
1482	66	0.89	0.674
1483	64	1.43	1.142
1484	67	1.18	1.586
1485	65	0.94	0.989
1486	62	1.29	0.860
1487	64	0.91	1.131
1488	62	1.38	1.123
1489	60	1.58	0.512
1490	60	0.83	1.114
1491	59	1.21	1.013
1492	58	1.46	0.597
1493	55	0.76	0.842
1494	58	0.99	0.774
1495	61	1.53	0.994
1496	63	1.44	0.641
1497	64	0.72	0.861
1498	63	0.94	1.079
1499	61	1.15	1.406
1500	58	0.95	0.564
