186	113	2.08	3.119
187	112	1.86	3.094
188	111	1.57	3.371
189	110	1.90	3.533
190	112	1.83	3.020
191	115	2.11	3.681
192	117	1.74	3.356
193	120	1.82	3.816
194	119	1.83	3.792
195	117	1.75	3.594
196	118	2.38	3.835
197	121	1.73	4.276
198	119	1.98	3.589
199	120	1.76	3.521
200	118	2.28	3.847
201	116	2.30	3.320
202	117	2.51	4.008
203	117	1.99	3.990
204	120	2.57	4.295
205	118	1.82	3.687
206	121	2.28	4.042
207	122	1.90	3.948
208	124	2.72	4.660
209	126	2.53	4.921
210	127	2.55	4.658
211	128	2.68	5.076
212	129	2.06	4.918
213	126	2.15	4.768
214	123	2.71	4.518
215	125	2.69	4.331
216	124	1.94	3.994
217	122	2.54	4.186
218	121	2.05	4.413
219	124	2.73	4.364
220	125	2.03	4.838
221	125	2.42	4.587
222	122	2.37	4.579
223	123	2.11	4.157
224	125	2.08	4.623
225	127	1.86	4.739
226	130	2.75	4.940
227	133	2.56	5.290
228	135	2.61	5.510
229	137	2.32	5.967
230	135	2.38	6.371
231	137	2.26	6.041
232	136	3.14	6.318
233	133	2.27	5.716
234	135	3.01	6.000
235	138	2.58	5.958
236	135	2.77	5.971
237	133	2.43	5.891
238	133	2.82	5.935
239	136	2.42	5.628
240	137	3.10	5.947
241	135	2.25	5.536
242	138	2.54	6.561
243	137	2.44	5.911
244	139	2.42	6.312
245	141	2.47	6.764
246	140	2.97	6.751
247	143	2.86	7.155
248	141	2.37	7.160
249	140	3.21	6.450
250	139	2.35	6.889
251	136	2.23	6.129
252	135	2.57	5.944
253	134	2.20	5.824
254	132	2.13	5.515
255	134	2.24	5.834
256	135	2.35	5.980
257	135	2.68	5.775
258	137	2.24	6.604
259	136	2.29	6.574
260	136	2.25	5.833
261	138	3.06	6.606
262	135	2.92	5.841
263	133	2.65	5.459
264	133	3.01	5.391
265	130	2.82	4.923
266	127	2.48	4.467
267	125	2.17	4.514
268	127	2.19	5.242
269	128	2.01	5.327
270	131	2.93	4.965
271	133	2.76	5.505
272	133	2.90	5.321
273	135	2.68	6.258
274	134	2.47	5.616
275	135	3.07	5.649
276	138	2.91	6.308
277	140	2.38	6.553
278	140	3.00	6.471
279	138	2.29	6.365
280	141	3.09	7.156
281	144	3.02	7.193
282	146	2.88	8.536
283	143	2.50	6.981
284	144	2.56	7.359
285	141	2.97	7.107
286	142	3.37	7.461
287	142	3.36	7.205
288	143	3.25	7.931
289	143	2.56	6.978
290	142	2.71	7.664
291	140	3.22	6.792
292	140	2.80	6.775
293	138	2.34	6.120
294	136	2.31	6.528
295	137	2.75	6.295
296	139	3.00	6.926
297	142	2.52	7.177
298	145	2.76	8.229
299	142	3.26	7.186
300	145	3.18	8.367
301	143	3.13	7.123
302	140	2.42	6.397
303	138	2.77	6.605
304	140	2.41	6.459
305	143	2.88	7.630
306	140	3.15	6.631
307	137	2.29	6.136
308	134	2.21	5.682
309	132	2.96	5.432
310	130	2.44	5.073
311	131	2.39	5.125
312	129	2.88	5.296
313	130	2.74	5.223
314	133	2.31	5.973
315	135	2.26	6.248
316	137	2.88	6.720
317	139	3.07	6.324
318	136	2.97	5.935
319	134	2.62	5.437
320	137	2.83	5.809
321	137	3.03	6.659
322	135	2.39	6.078
323	132	2.43	5.686
324	130	2.93	5.335
325	133	2.41	5.982
326	132	2.88	5.567
327	133	2.55	6.073
328	133	3.01	5.953
329	130	2.71	4.874
330	132	2.27	5.044
331	133	2.26	5.985
332	130	2.83	4.969
333	131	2.88	4.908
334	133	2.32	5.941
335	136	2.28	6.265
336	133	2.42	5.905
337	132	2.24	5.203
338	129	2.31	5.162
339	126	2.11	4.810
340	123	2.09	4.735
341	122	2.13	3.955
342	123	1.85	4.401
343	123	1.81	3.858
344	126	2.67	5.054
345	129	2.19	5.449
346	131	2.26	4.907
347	132	2.58	5.554
348	130	2.48	5.229
349	133	2.14	5.583
350	132	2.26	5.401
351	134	2.42	5.984
352	137	2.82	6.198
353	139	2.30	6.844
354	138	3.07	6.196
355	139	2.81	6.607
356	136	2.43	5.850
357	135	2.17	6.025
358	137	3.02	6.150
359	140	2.58	6.987
360	142	2.91	7.494
361	145	2.57	8.065
362	146	3.23	8.262
363	144	3.03	8.068
364	147	2.80	8.405
365	144	3.04	8.096
366	144	3.05	7.877
367	145	2.95	8.301
368	146	2.66	7.983
369	144	2.77	7.639
370	143	3.38	7.323
371	140	2.87	7.213
372	143	2.81	7.324
373	145	2.75	7.558
374	145	2.95	8.177
375	145	2.71	7.410
376	146	2.89	7.953
377	147	3.36	7.995
378	149	2.93	9.207
379	146	2.87	7.753
380	145	3.40	7.858
381	148	2.96	8.161
382	151	3.31	9.630
383	149	3.12	8.396
384	147	3.53	8.365
385	146	3.20	8.367
386	143	2.89	6.969
387	142	3.10	7.134
388	144	2.93	7.456
389	142	2.66	7.445
390	143	3.14	7.114
391	143	2.63	7.073
392	141	2.55	7.023
393	141	2.70	6.912
394	139	2.30	6.226
395	141	2.93	7.220
396	138	3.10	6.415
397	141	3.30	7.101
398	139	2.48	6.866
399	139	2.54	6.843
400	142	3.08	6.986
401	139	3.15	6.228
402	140	2.82	6.928
403	139	2.62	6.703
404	138	2.52	6.458
405	140	2.58	6.920
406	143	2.51	7.503
407	146	2.99	7.879
408	148	3.01	9.058
409	145	2.83	8.298
410	148	2.93	8.685
411	151	3.61	9.513
412	152	3.77	9.976
413	154	3.67	10.438
414	154	3.53	9.868
415	153	3.69	9.928
416	153	2.94	10.412
417	151	3.11	9.511
418	149	2.94	8.942
419	147	2.74	8.495
420	144	2.59	8.087
421	147	3.28	7.860
422	148	3.58	8.326
423	145	2.79	7.977
424	145	2.97	8.337
425	142	3.14	7.281
426	144	3.11	7.386
427	144	3.14	7.277
428	142	3.24	7.384
429	140	3.14	7.128
430	140	2.83	7.299
431	138	2.72	6.630
432	140	3.15	6.469
433	140	3.16	6.780
434	140	2.31	7.011
435	142	3.16	7.479
436	145	3.39	8.098
437	146	3.03	8.356
438	145	3.47	7.807
439	145	2.66	7.948
440	143	2.95	7.133
441	143	2.89	7.689
442	145	2.69	7.443
443	143	2.93	7.348
444	145	3.04	7.709
445	145	3.04	7.489
446	142	2.74	6.805
447	142	3.22	6.968
448	141	3.14	7.196
449	138	2.36	6.264
450	138	2.45	6.214
451	139	2.36	6.957
452	137	2.39	6.679
453	134	2.29	5.846
454	136	2.90	6.519
455	138	2.41	6.257
456	141	2.83	6.778
457	143	2.92	7.460
458	141	2.76	6.756
459	144	2.61	7.561
460	145	3.20	7.520
461	147	3.19	8.090
462	147	3.25	8.545
463	150	2.80	9.350
464	151	3.59	9.447
465	150	3.08	9.172
466	149	3.44	9.307
467	147	3.39	8.725
468	147	2.74	8.049
469	147	3.11	8.153
470	147	2.71	8.549
471	147	3.03	8.433
472	149	3.27	8.757
473	147	3.53	7.889
474	149	3.37	8.483
475	147	3.01	8.366
476	144	2.62	7.208
477	141	2.42	7.242
478	142	3.23	6.760
479	142	3.35	7.467
480	141	2.53	6.881
481	140	2.61	6.987
482	138	3.00	6.525
483	137	2.40	6.635
484	140	2.73	7.246
485	140	2.38	6.716
486	140	2.76	7.141
487	142	3.11	7.275
488	142	2.98	7.005
489	139	2.71	6.690
490	140	2.37	6.789
491	137	2.64	6.445
492	138	2.28	6.149
493	139	2.66	6.561
494	136	2.38	6.350
495	136	2.21	5.842
496	135	2.58	5.830
497	136	2.54	6.349
498	137	3.17	6.008
499	135	2.93	5.661
500	134	2.97	6.206
501	135	2.52	5.447
502	137	3.15	6.496
503	134	2.42	5.606
504	133	2.69	5.865
505	134	2.24	6.131
506	132	2.62	5.593
507	130	2.13	5.615
508	133	2.79	6.012
509	132	2.34	5.172
510	133	2.24	5.800
511	136	2.30	5.575
512	139	2.93	6.568
513	142	3.29	7.158
514	144	3.38	7.492
515	147	2.62	7.895
516	145	2.95	8.200
517	143	2.70	7.647
518	146	2.73	7.783
519	148	3.27	8.230
520	146	2.97	8.319
521	145	2.63	7.811
522	145	2.59	7.952
523	142	3.25	7.374
524	142	2.43	6.794
525	143	2.44	6.915
526	146	2.58	8.290
527	145	3.16	7.834
528	143	2.48	7.723
529	143	2.94	7.049
530	142	3.06	7.269
531	139	2.72	6.289
532	136	2.42	5.792
533	133	2.22	5.742
534	132	2.37	5.548
535	131	2.47	4.935
536	131	2.67	5.574
537	131	2.49	5.714
538	130	2.51	4.952
539	129	1.95	4.556
540	128	2.34	5.292
541	127	2.67	4.817
542	126	2.42	4.741
543	124	2.69	4.148
544	123	2.52	3.882
545	123	2.36	4.108
546	123	1.89	3.794
547	124	1.93	3.908
548	127	2.12	4.594
549	129	2.71	5.040
550	128	2.29	5.098
551	129	1.99	4.836
552	126	2.81	4.749
553	129	2.68	5.260
554	130	2.83	5.405
555	133	2.23	5.811
556	132	2.59	5.575
557	130	2.44	5.336
558	128	2.57	5.243
559	128	2.38	4.840
560	129	2.16	4.763
561	132	2.74	5.553
562	132	2.39	4.973
563	132	2.85	5.574
564	132	2.11	5.053
565	134	3.01	5.692
566	135	2.24	5.465
567	132	2.28	5.861
568	130	2.78	5.423
569	130	2.48	5.177
570	130	2.57	4.777
571	130	2.69	5.602
572	131	2.54	5.188
573	133	2.18	5.358
574	130	2.01	5.167
575	131	2.20	4.865
576	132	2.90	5.679
577	132	2.98	5.321
578	129	2.12	4.697
579	130	2.91	5.090
580	128	2.60	4.718
581	127	2.85	4.655
582	129	2.20	4.606
583	127	1.89	5.031
584	124	2.30	4.531
585	122	2.06	4.220
586	119	1.78	4.126
587	122	2.08	4.035
588	119	2.08	3.907
589	116	1.58	3.474
590	116	2.22	3.340
591	119	1.99	3.393
592	117	1.60	3.369
593	114	1.66	3.525
594	111	1.48	3.074
595	113	1.69	3.757
596	115	2.44	2.975
597	115	2.00	3.646
598	117	2.30	3.458
599	119	2.12	3.390
600	122	2.56	3.896
601	119	2.57	4.236
602	117	1.80	3.384
603	118	2.19	3.574
604	120	1.89	3.982
605	120	2.41	4.401
606	121	2.25	4.025
607	124	2.39	4.608
608	121	2.61	4.054
609	118	1.80	3.402
610	118	2.11	3.846
611	116	2.02	3.627
612	115	2.28	3.689
613	116	1.68	3.357
614	117	2.14	3.290
615	118	2.06	3.831
616	116	1.64	3.372
617	119	2.23	4.104
618	117	2.04	3.606
619	119	2.11	3.690
620	117	1.73	3.150
621	114	1.74	3.374
622	117	1.95	4.076
623	118	2.25	3.551
624	120	2.40	4.376
625	119	2.05	3.866
626	122	2.26	4.591
627	119	1.74	4.242
628	121	2.08	3.729
629	124	1.91	4.140
630	124	2.11	4.469
631	122	1.77	4.242
632	124	2.61	4.443
633	126	2.22	4.919
634	125	2.63	4.493
635	122	1.92	3.747
636	123	1.86	3.794
637	121	2.54	4.305
638	122	1.84	4.501
639	125	2.66	4.593
640	128	1.97	5.206
641	131	2.64	5.363
642	129	2.50	5.199
643	129	2.66	5.426
644	127	2.45	4.548
645	124	1.77	4.307
646	127	2.68	5.059
647	128	2.27	5.060
648	131	2.25	5.539
649	133	2.91	5.581
650	136	2.48	6.268
651	138	2.60	6.466
652	141	2.54	6.530
653	144	2.69	7.556
654	146	2.77	7.760
655	147	3.06	8.562
656	146	3.06	8.377
657	149	2.91	9.078
658	148	3.46	8.581
659	146	2.91	8.150
660	143	2.77	7.350
661	145	2.90	8.040
662	148	3.09	8.676
663	147	3.04	8.283
664	148	2.65	8.854
665	150	3.62	8.922
666	152	3.35	9.136
667	155	3.26	10.283
668	154	3.18	9.850
669	154	3.84	10.087
670	156	3.60	11.183
671	155	3.07	10.066
672	156	3.87	11.220
673	153	3.64	9.788
674	156	3.76	11.203
675	158	4.04	11.617
676	157	3.76	10.681
677	155	3.71	10.337
678	157	3.18	11.174
679	158	4.10	11.981
680	161	4.04	12.239
681	160	3.38	11.802
682	159	3.26	11.732
683	159	3.32	12.208
684	157	3.46	10.696
685	154	3.32	10.340
686	157	3.82	11.359
687	155	3.11	10.227
688	155	3.18	10.806
689	156	3.06	10.375
690	159	3.39	12.050
691	157	4.05	10.814
692	160	3.27	11.820
693	163	3.55	13.205
694	163	3.55	13.011
695	161	3.81	12.189
696	158	3.23	11.560
697	160	3.63	12.539
698	160	3.23	12.612
699	158	3.38	11.198
700	161	3.46	12.999
701	159	3.18	12.080
702	157	4.05	10.681
703	154	3.36	10.556
704	152	3.38	9.552
705	151	3.37	9.599
706	148	3.54	8.576
707	149	3.18	8.339
708	146	3.33	7.565
709	144	2.58	7.733
710	144	2.93	7.274
711	147	3.06	8.700
712	144	2.89	7.823
713	147	3.46	8.386
714	145	2.80	7.470
715	145	3.11	7.631
716	145	2.68	8.268
717	142	2.82	7.222
718	145	3.35	7.712
719	144	2.47	7.898
720	142	3.01	6.690
721	145	3.06	7.716
722	145	3.41	7.814
723	145	2.59	7.695
724	144	2.73	8.039
725	141	2.56	7.240
726	139	2.48	6.756
727	141	3.24	7.390
728	142	3.32	7.297
729	140	2.31	7.148
730	139	2.92	6.186
731	138	2.25	6.187
732	137	2.35	6.195
733	140	3.19	6.707
734	138	2.69	6.307
735	139	2.52	6.825
736	140	2.71	6.813
737	143	3.02	7.234
738	144	3.44	7.629
739	146	2.69	8.290
740	144	2.54	7.174
741	142	3.32	7.380
742	141	3.15	7.431
743	144	2.89	7.133
744	147	3.41	8.545
745	150	2.97	9.214
746	152	2.82	9.605
747	153	3.27	9.628
748	155	3.69	10.210
749	152	3.72	9.903
750	150	3.40	9.432
751	152	2.94	10.090
752	150	3.29	8.728
753	150	2.90	9.424
754	148	3.35	9.040
755	148	2.67	8.898
756	149	3.44	8.965
757	152	3.81	9.547
758	155	3.90	10.836
759	152	3.24	9.495
760	153	3.22	10.220
761	156	3.98	11.301
762	154	3.11	10.044
763	152	3.46	9.342
764	152	2.91	9.596
765	154	3.52	10.079
766	157	3.57	10.871
767	159	3.20	11.406
768	156	3.97	10.989
769	154	3.61	10.295
770	153	3.30	9.777
771	154	3.24	9.749
772	156	3.51	11.146
773	156	3.71	10.707
774	154	3.90	10.536
775	156	3.94	10.419
776	159	3.47	12.126
777	160	3.86	12.465
778	160	3.22	11.895
779	161	3.53	12.308
780	160	3.49	12.450
781	160	3.69	12.670
782	160	3.36	12.704
783	163	3.67	13.767
784	161	3.87	12.949
785	161	3.87	12.953
786	159	3.94	11.376
787	156	3.54	11.288
788	157	3.59	11.138
789	154	3.90	10.521
790	151	3.43	9.268
791	151	3.72	9.325
792	154	3.83	9.958
793	157	3.94	10.931
794	158	3.92	11.333
795	156	3.58	10.713
796	153	3.78	10.178
797	150	2.80	9.425
798	153	3.10	10.045
799	152	3.25	9.579
800	151	2.81	9.516
801	152	3.56	9.607
802	151	3.48	9.476
803	150	3.50	9.343
804	148	3.57	8.176
805	148	3.19	8.333
806	146	3.21	8.006
807	146	2.60	8.194
808	146	2.72	7.786
809	146	3.50	7.822
810	148	2.97	8.968
811	145	3.23	7.716
812	147	3.38	7.919
813	150	2.90	9.289
814	148	3.10	8.183
815	151	3.42	9.599
816	152	2.85	9.564
817	149	3.26	8.500
818	150	3.11	9.543
819	148	3.07	8.646
820	149	3.33	9.197
821	147	3.47	7.993
822	145	3.21	8.238
823	143	3.12	7.297
824	141	2.63	6.809
825	139	3.24	6.966
826	137	3.10	5.930
827	136	3.00	6.340
828	133	2.41	5.069
829	131	2.78	5.050
830	134	2.27	6.088
831	136	3.14	6.012
832	137	2.38	5.738
833	140	2.49	6.625
834	137	2.33	5.730
835	137	3.06	6.641
836	135	2.70	5.587
837	133	2.66	5.253
838	133	2.10	5.577
839	131	2.18	5.226
840	130	2.86	4.859
841	133	2.22	5.481
842	132	2.12	5.713
843	129	2.06	4.470
844	128	1.98	5.224
845	130	2.29	4.680
846	128	2.67	4.543
847	126	2.39	4.841
848	124	2.12	3.842
849	127	2.39	4.859
850	126	2.41	4.499
851	125	2.60	4.354
852	123	1.85	4.598
853	121	1.73	3.580
854	121	1.86	3.756
855	119	2.10	3.947
856	122	2.28	4.303
857	122	1.89	3.666
858	125	2.18	4.299
859	126	2.82	4.821
860	126	2.80	4.120
861	123	2.68	4.065
862	126	2.18	4.168
863	128	2.00	4.995
864	127	2.20	4.676
865	125	2.67	4.899
866	122	2.65	4.377
867	123	1.98	4.020
868	121	2.67	4.382
869	119	1.84	3.789
870	118	2.46	3.636
871	121	2.33	4.240
872	121	2.28	3.784
873	118	1.68	3.401
874	117	2.38	3.616
875	115	2.27	3.855
876	117	2.41	3.747
877	120	2.64	4.071
878	120	1.75	4.168
879	118	1.63	3.267
880	115	2.25	3.598
881	112	1.82	3.170
882	115	1.55	3.793
883	114	1.69	2.955
884	115	1.62	3.318
885	116	1.60	3.788
886	117	2.15	3.589
887	116	2.44	3.048
888	116	1.85	3.615
889	119	2.12	3.615
890	117	2.26	3.862
891	114	2.45	2.937
892	111	2.17	2.774
893	114	1.91	3.203
894	115	2.44	3.355
895	116	1.78	3.415
896	117	2.08	3.420
897	117	2.00	3.495
898	120	2.22	4.308
899	123	2.00	3.980
900	121	2.18	3.707
901	119	1.76	3.969
902	120	1.68	4.132
903	118	1.85	3.734
904	115	1.64	3.454
905	117	1.88	3.934
906	116	2.18	3.031
907	114	1.79	3.105
908	117	1.81	3.685
909	119	2.18	3.443
910	116	2.29	3.777
911	116	2.38	3.214
912	113	2.04	3.651
913	111	1.62	3.139
914	109	1.83	3.380
915	109	2.02	2.591
916	111	1.82	2.621
917	109	1.95	2.900
918	107	2.02	2.452
919	109	2.06	2.577
920	110	1.84	3.315
921	111	2.01	3.141
922	113	1.92	3.639
923	112	2.22	2.982
924	109	1.72	2.695
925	112	2.44	3.321
926	112	1.58	3.028
927	112	2.12	2.663
928	111	1.55	2.642
929	111	1.82	3.377
930	111	2.04	2.806
931	111	2.02	2.616
932	110	1.55	3.441
933	107	2.24	2.822
934	108	2.28	3.211
935	105	1.32	2.339
936	103	1.35	2.528
937	103	2.18	2.928
938	106	1.83	2.779
939	106	2.05	2.985
940	105	1.32	2.461
941	106	1.95	3.060
942	104	2.19	2.176
943	101	1.53	2.536
944	104	2.25	2.583
945	102	1.73	2.134
946	104	1.58	2.129
947	107	2.27	2.431
948	107	1.38	3.170
949	107	1.75	2.419
950	106	2.02	2.930
951	108	1.93	3.067
952	107	1.53	3.177
953	109	1.83	2.717
954	108	1.86	2.510
955	107	1.62	3.126
956	110	2.02	3.064
957	112	2.39	2.804
958	110	1.88	3.260
959	110	1.99	3.300
960	111	1.81	3.523
961	113	2.05	2.975
962	113	2.00	2.928
963	116	2.02	3.557
964	116	2.48	3.445
965	114	1.52	3.006
966	117	2.07	4.001
967	120	2.45	4.332
968	123	1.96	4.551
969	124	2.10	4.594
970	121	1.93	3.830
971	120	2.36	3.469
972	123	1.74	4.418
973	123	2.39	4.144
974	125	2.18	4.355
975	122	2.17	3.918
976	123	1.99	4.112
977	123	2.69	3.719
978	124	2.55	4.035
979	121	2.29	4.284
980	123	2.69	4.603
981	123	2.37	4.659
982	126	2.23	4.905
983	127	2.26	5.017
984	124	2.27	4.681
985	124	1.80	4.357
986	122	1.89	4.423
987	125	2.72	4.471
988	127	2.31	4.637
989	124	2.13	4.103
990	121	2.43	3.521
991	121	2.12	3.575
992	122	2.34	4.107
993	122	2.21	4.292
994	123	1.93	4.269
995	125	2.43	4.773
996	122	2.35	4.390
997	125	1.98	4.395
998	125	2.03	4.779
999	125	1.99	4.488
1000	123	2.67	3.994
1001	122	1.80	4.532
1002	121	1.76	4.099
1003	122	2.61	3.902
1004	121	1.80	4.418
1005	123	2.27	3.815
1006	121	2.35	4.113
1007	124	1.77	4.000
1008	121	2.64	3.881
1009	124	1.93	3.971
1010	122	1.78	3.785
1011	125	2.64	4.793
1012	125	1.85	4.592
1013	125	2.18	4.252
1014	124	2.23	4.362
1015	126	2.07	4.274
1016	124	2.31	3.932
1017	124	2.44	4.458
1018	123	1.96	3.820
1019	123	1.74	3.732
1020	121	2.12	4.092
1021	118	2.54	4.011
1022	121	1.96	4.423
1023	123	1.92	4.212
1024	124	2.59	4.017
1025	127	2.73	4.425
1026	130	2.13	5.072
1027	131	2.94	4.934
1028	131	2.02	5.640
1029	131	2.63	4.981
1030	130	2.66	5.078
1031	133	2.52	5.966
1032	133	2.63	5.910
1033	131	2.67	5.090
1034	133	2.23	5.105
1035	133	3.02	5.721
1036	134	2.73	6.123
1037	131	2.11	5.501
1038	133	2.70	5.129
1039	133	2.96	5.338
1040	135	2.87	5.467
1041	133	2.92	5.735
1042	130	2.30	4.890
1043	131	1.98	5.297
1044	132	2.92	4.935
1045	134	2.24	6.023
1046	135	3.01	5.453
1047	135	3.11	5.678
1048	132	2.97	5.182
1049	135	2.33	6.112
1050	136	2.52	6.171
1051	135	3.07	6.124
1052	134	2.20	6.004
1053	136	2.66	5.823
1054	133	2.46	5.848
1055	131	2.49	5.184
1056	134	2.72	5.424
1057	136	2.31	5.543
1058	139	2.75	6.827
1059	140	2.70	7.143
1060	142	2.75	7.058
1061	143	2.84	7.736
1062	143	2.44	7.553
1063	144	3.10	7.479
1064	143	2.81	7.261
1065	140	2.73	6.344
1066	137	3.19	6.257
1067	135	2.29	5.503
1068	133	2.33	5.138
1069	130	2.05	5.516
1070	132	2.09	5.842
1071	135	2.52	5.997
1072	133	3.04	5.996
1073	134	2.46	5.368
1074	133	2.26	5.499
1075	136	2.18	5.841
1076	134	2.56	5.748
1077	134	2.55	5.752
1078	137	2.97	5.969
1079	138	2.67	6.273
1080	137	2.58	5.712
1081	134	2.84	5.476
1082	136	2.96	5.691
1083	137	2.67	6.016
1084	137	2.25	5.729
1085	137	3.18	5.752
1086	139	2.38	6.202
1087	136	2.21	5.559
1088	138	3.12	6.545
1089	136	3.04	6.251
1090	133	2.27	5.463
1091	136	2.49	6.071
1092	138	2.54	6.409
1093	140	2.71	6.728
1094	141	2.83	6.749
1095	141	3.33	6.750
1096	141	3.07	7.137
1097	139	2.53	6.632
1098	142	3.06	7.221
1099	140	2.59	7.028
1100	141	2.67	6.939
1101	140	2.48	6.910
1102	142	2.80	7.409
1103	139	2.49	6.242
1104	137	2.41	6.150
1105	138	2.76	6.250
1106	137	2.54	6.624
1107	137	3.17	6.419
1108	135	2.80	5.436
1109	134	2.41	5.692
1110	132	2.80	4.962
1111	133	2.91	5.648
1112	134	2.92	5.492
1113	132	2.34	4.950
1114	131	2.49	5.260
1115	134	2.21	5.680
1116	131	2.80	4.941
1117	131	2.02	5.491
1118	128	2.17	5.016
1119	130	2.56	5.379
1120	133	2.72	5.836
1121	136	2.35	6.471
1122	138	2.77	6.252
1123	140	3.20	6.996
1124	137	2.67	5.853
1125	137	2.24	6.134
1126	140	3.17	6.455
1127	140	3.07	6.888
1128	139	2.52	6.101
1129	138	2.48	6.168
1130	141	2.38	6.983
1131	144	3.13	7.404
1132	144	2.96	8.034
1133	147	2.65	7.989
1134	148	3.07	8.038
1135	145	3.06	7.611
1136	144	3.09	7.782
1137	141	2.50	6.877
1138	143	2.92	7.113
1139	145	3.08	7.417
1140	145	3.17	7.334
1141	145	3.41	8.287
1142	145	3.19	7.984
1143	142	2.42	7.430
1144	140	3.14	6.813
1145	141	3.16	6.888
1146	140	3.21	6.777
1147	143	3.17	7.033
1148	143	3.07	6.969
1149	146	3.23	7.860
1150	144	2.79	7.796
1151	142	3.31	6.941
1152	144	2.50	7.223
1153	141	2.60	7.166
