1154	90	1.37	1.469
1155	90	1.31	1.454
1156	91	1.08	2.152
1157	92	1.55	1.637
1158	95	1.90	1.768
1159	95	1.66	1.735
1160	97	1.53	2.221
1161	100	1.87	2.775
1162	100	1.85	2.516
1163	100	1.59	2.037
1164	102	1.70	2.240
1165	101	1.46	2.767
1166	103	1.89	2.769
1167	106	1.42	2.222
1168	104	1.92	2.813
1169	104	1.42	2.861
1170	104	1.57	2.117
1171	104	2.03	2.912
1172	102	2.14	2.069
1173	101	1.28	2.572
1174	99	1.34	2.200
1175	96	1.40	2.493
1176	95	2.03	2.367
1177	93	1.98	2.082
1178	95	1.16	2.283
1179	94	1.29	2.408
1180	96	1.57	2.395
1181	93	1.28	2.233
1182	91	1.50	1.507
1183	89	1.77	1.740
1184	86	1.78	2.127
1185	83	1.31	1.579
1186	80	0.89	1.258
1187	77	1.24	0.939
1188	78	1.06	1.053
1189	77	1.39	1.236
1190	78	1.45	1.633
1191	81	1.81	1.384
1192	80	1.35	1.177
1193	83	1.55	1.649
1194	86	1.16	1.778
1195	86	1.26	1.342
1196	84	1.26	1.317
1197	87	1.39	1.682
1198	90	1.51	1.818
1199	90	1.04	1.718
1200	93	1.90	1.662
1201	93	1.30	1.866
1202	94	1.50	2.154
1203	96	2.01	1.898
1204	97	1.70	2.251
1205	95	1.80	1.963
1206	94	1.47	2.106
1207	94	1.86	1.632
1208	92	1.70	2.388
1209	90	1.70	1.587
1210	88	1.72	1.672
1211	86	1.02	1.967
1212	84	0.97	1.117
1213	83	0.92	2.049
1214	83	1.24	1.313
1215	85	1.85	1.616
1216	86	1.19	1.361
1217	84	1.18	1.506
1218	81	1.16	1.609
1219	79	1.27	1.802
1220	81	1.83	1.645
1221	81	1.84	1.869
1222	84	0.94	1.796
1223	84	1.48	2.017
1224	85	1.92	1.277
1225	87	1.45	1.279
1226	85	1.41	1.280
1227	86	1.15	1.348
1228	83	1.59	2.009
1229	85	1.91	1.595
1230	84	1.72	1.636
1231	86	1.00	1.998
1232	89	1.37	2.260
1233	90	1.77	2.074
1234	88	1.78	1.683
1235	89	1.44	1.440
1236	90	1.35	1.988
1237	88	1.61	2.086
1238	88	1.32	1.439
1239	88	1.25	1.492
1240	87	1.62	1.406
1241	88	1.96	1.296
1242	88	1.14	1.383
1243	88	1.13	1.290
1244	86	1.26	1.654
1245	87	0.98	2.194
1246	87	1.53	1.398
1247	90	1.54	1.798
1248	88	1.45	1.564
1249	89	1.81	2.105
1250	90	1.93	2.158
1251	88	1.12	2.117
1252	88	1.07	2.122
1253	89	1.23	2.036
1254	88	1.16	1.459
1255	85	1.39	1.618
1256	86	1.39	2.102
1257	86	1.90	1.188
1258	89	1.34	2.242
1259	91	1.98	1.696
1260	90	1.52	1.672
1261	88	1.86	1.653
1262	86	1.12	1.585
1263	85	1.90	1.245
1264	86	1.91	1.353
1265	84	1.10	2.087
1266	81	1.10	1.897
1267	78	1.27	1.540
1268	76	1.06	1.222
1269	73	1.73	0.842
1270	70	1.39	1.040
1271	71	1.30	0.817
1272	69	1.03	1.129
1273	69	1.39	1.540
1274	66	1.56	1.495
1275	66	1.62	0.750
1276	65	0.98	1.563
1277	66	1.33	1.138
1278	65	1.26	1.494
1279	63	1.42	1.096
1280	65	1.57	1.456
1281	62	0.73	1.013
1282	59	0.65	0.640
1283	61	1.54	1.225
1284	64	1.34	1.307
1285	67	1.12	1.533
1286	65	1.08	1.282
1287	66	0.93	1.061
1288	67	1.55	0.665
1289	70	1.12	0.711
1290	73	0.97	1.721
1291	76	0.92	1.830
1292	79	1.26	1.825
1293	76	1.68	1.829
1294	79	1.02	1.223
1295	81	1.16	1.447
1296	79	1.46	1.516
1297	79	1.09	1.356
1298	78	0.96	1.007
1299	78	1.25	1.837
1300	81	1.49	1.889
1301	82	1.68	1.842
1302	80	1.69	1.956
1303	81	1.85	1.720
1304	82	1.04	1.231
1305	81	1.30	1.947
1306	81	1.40	1.653
1307	82	1.66	1.170
1308	84	1.73	1.464
1309	87	1.40	1.605
1310	86	1.33	1.209
1311	88	1.56	2.136
1312	86	1.49	2.081
1313	88	1.67	1.579
1314	85	1.16	1.672
1315	86	1.84	1.628
1316	89	1.81	2.201
1317	89	1.36	2.260
1318	89	1.55	1.881
1319	92	1.65	1.862
1320	90	1.31	1.443
1321	87	1.10	1.207
1322	90	1.67	2.234
1323	93	1.66	1.464
1324	95	1.52	1.930
1325	98	1.25	1.859
1326	97	1.13	2.524
1327	99	2.13	1.918
1328	96	2.09	2.384
1329	93	1.11	2.136
1330	91	1.90	1.644
1331	93	1.33	1.999
1332	94	1.30	1.968
1333	95	1.81	2.286
1334	98	1.38	2.363
1335	97	2.09	1.893
1336	96	2.09	2.480
1337	97	1.14	1.902
1338	96	1.32	2.162
1339	99	1.50	2.280
1340	99	1.43	1.788
1341	102	1.97	1.939
1342	101	1.53	1.968
1343	104	2.06	2.117
1344	102	1.63	2.267
1345	104	1.73	2.268
1346	101	1.90	2.124
1347	100	1.24	1.864
1348	102	1.46	2.642
1349	100	1.54	2.359
1350	102	1.75	2.307
1351	105	2.27	2.712
1352	104	2.19	2.052
1353	102	1.39	2.322
1354	103	1.36	2.238
1355	104	2.26	2.335
1356	106	2.14	2.414
1357	104	1.64	2.883
1358	103	1.68	2.013
1359	100	1.67	2.630
1360	98	1.15	2.533
1361	99	1.25	2.031
1362	96	1.84	2.364
1363	95	1.79	2.322
1364	92	1.69	2.093
1365	90	1.50	1.896
1366	91	2.01	1.892
1367	91	1.71	1.600
1368	89	0.99	1.828
1369	87	1.92	1.361
1370	89	1.02	1.648
1371	90	1.11	1.618
1372	88	1.45	1.822
1373	86	1.38	1.247
1374	87	1.00	1.751
1375	86	1.24	1.736
1376	88	1.06	2.075
1377	88	1.92	1.477
1378	90	1.22	1.568
1379	88	1.23	1.748
1380	85	1.51	1.395
1381	84	1.87	2.019
1382	83	1.12	1.475
1383	81	1.62	1.201
1384	84	1.68	1.148
1385	86	1.51	1.205
1386	86	1.37	1.177
1387	88	1.14	1.557
1388	90	1.90	1.418
1389	91	1.08	2.193
1390	88	1.88	1.261
1391	86	1.48	1.391
1392	89	1.90	1.955
1393	90	1.26	1.749
1394	90	1.71	2.116
1395	88	1.84	1.483
1396	86	1.69	1.180
1397	89	1.88	1.346
1398	90	1.60	1.730
1399	91	1.98	1.568
1400	93	1.85	1.682
1401	95	2.02	2.231
1402	98	1.50	2.541
1403	96	1.74	2.352
1404	93	1.29	2.099
1405	95	1.96	1.821
1406	95	1.66	1.844
1407	93	1.95	1.836
1408	96	1.27	1.761
1409	95	1.75	1.559
1410	95	2.02	2.116
1411	95	1.81	2.199
1412	97	1.54	2.099
1413	95	2.02	2.018
1414	95	1.95	1.896
1415	95	1.91	2.198
1416	93	1.85	2.229
1417	90	1.37	1.466
1418	87	1.13	1.266
1419	89	1.53	1.546
1420	87	1.60	1.666
1421	86	1.27	1.729
1422	83	1.08	1.984
1423	85	1.49	2.036
1424	84	1.23	1.375
1425	86	1.74	1.327
1426	88	0.97	2.147
1427	88	1.12	2.096
1428	88	1.82	2.026
1429	91	1.62	1.518
1430	88	1.44	2.129
1431	86	1.66	1.270
1432	87	1.10	1.204
1433	88	1.72	2.185
1434	85	1.32	1.184
1435	82	1.11	1.437
1436	80	1.77	1.548
1437	80	1.16	1.300
1438	82	1.84	1.882
1439	79	1.27	1.860
1440	76	0.94	1.255
1441	75	1.35	0.896
1442	75	1.27	1.586
1443	76	0.91	1.511
1444	76	0.83	1.053
1445	75	1.50	1.751
1446	75	1.21	1.594
1447	77	1.42	1.007
1448	79	1.31	1.639
1449	81	1.81	1.707
1450	82	0.90	1.069
1451	81	1.63	0.987
1452	84	1.04	1.269
1453	83	1.13	1.078
1454	84	1.30	1.405
1455	87	1.56	1.273
1456	86	1.01	1.187
1457	83	1.65	1.897
1458	82	1.48	1.563
1459	83	1.13	1.317
1460	86	1.55	1.319
1461	85	1.00	1.572
1462	83	1.67	1.707
1463	81	1.67	1.531
1464	81	1.05	1.743
1465	84	1.27	1.556
1466	83	1.77	1.995
1467	84	1.37	2.027
1468	84	1.29	1.327
1469	82	1.46	1.884
1470	79	1.63	1.298
1471	81	1.01	1.073
1472	81	1.21	1.726
1473	78	1.74	1.046
1474	77	0.83	1.164
1475	74	1.68	1.781
1476	74	1.39	1.531
1477	77	1.56	1.224
1478	77	1.79	1.549
1479	74	1.47	1.312
1480	76	1.47	0.905
1481	73	1.05	1.503
1482	71	0.92	1.456
1483	68	0.78	0.728
1484	71	0.79	0.799
1485	74	1.04	1.526
1486	73	1.12	0.769
1487	74	1.20	0.939
1488	76	1.70	1.660
1489	75	0.78	0.859
1490	77	1.43	1.187
1491	79	1.37	1.278
1492	80	1.31	1.186
1493	80	0.91	1.457
1494	79	1.51	1.664
1495	78	1.15	1.160
1496	78	1.76	1.586
1497	78	1.15	1.551
1498	78	1.51	1.386
1499	81	1.15	1.878
1500	84	1.67	1.737
